667A Lyttelton          New Zealand         2002 43360S 172430E 0000 3 00000R MM
667A Lytt  200206101  977 1341 1982 2113 2220 2264 1993 1590 1104  892  548  693
667A Lytt  200206102  918 1401 1624 1960 2309 2245 1954 1767 1355  822  818  697
667A Lytt  200206111  743 1250 1718 2077 2264 2356 2427 1837 1559 1163  798  611
667A Lytt  200206112  795 1065 1286 1844 2141 2191 2146 1962 1571 1073  782  636
667A Lytt  200206121  598  775 1315 1708 2047 2379 2402 2113 1872 1421  968  737
667A Lytt  200206122  663  795  937 1495 1831 2176 2159 2129 1958 1363 1004  790
667A Lytt  200206131  553  547  990 1401 1769 2114 2521 2322 2060 1888 1259  805
667A Lytt  200206132  799  570  670 1133 1515 1900 2177 2378 2164 1845 1469 1161
667A Lytt  200206141  626  597  819 1083 1557 1997 2508 2458 2437 2306 1793 1371
667A Lytt  200206142  958  769  672  788 1213 1784 1878 2312 2562 2066 1941 1491
667A Lytt  200206151  950  735  532  746 1144 1441 2034 2404 2332 2471 2020 1573
667A Lytt  200206152 1241  727  471  463  851 1096 1434 2016 2188 2120 2064 1620
667A Lytt  200206161 1177  750  453  360  626  918 1439 1897 2091 2343 2234 1840
667A Lytt  200206162 1504  998  578  395  399  732 1036 1509 2007 2213 2264 2015
667A Lytt  200206171 1597 1200  717  460  407  710 1037 1421 1992 2268 2465 2377
667A Lytt  200206172 1945 1606  938  582  486  636  740 1104 1732 2056 2269 2427
667A Lytt  200206181 1895 1675 1197  666  485  428  717  976 1537 1887 2224 2388
667A Lytt  200206182 2176 1943 1309 1019  593  278  398  785 1086 1540 2186 2265
667A Lytt  200206191 2165 1978 1502 1003  665  337  292  665  970 1360 1858 2251
667A Lytt  200206192 2278 2140 1737 1233  766  379  151  217  738 1113 1611 2101
667A Lytt  200206201 2225 2193 1948 1479 1091  527  400  361  563  935 1588 1868
667A Lytt  200206202 2187 2462 2061 1585 1365  902  255  379  553  738 1237 1925
667A Lytt  200206211 2235 2326 2388 2123 1545 1144  727  603  209  703 1040 1523
667A Lytt  200206212 1985 2413 2254 2188 1870 1218  571  567  374  318  997 1541
667A Lytt  200206221 1750 2169 2666 2289 2041 1797 1115  740  451  525  650 1143
667A Lytt  200206222 1761 2146 2375 2344 2182 1652 1087  821  339  304  661  999
667A Lytt  200206231 1516 2032 2429 2437 2495 2128 1627 1084  829  452  379  919
667A Lytt  200206232 1147 1744 2169 2297 2524 2156 1483 1320  796  440  483  725
667A Lytt  200206241 1089 1595 2103 2357 2575 2425 2052 1637  955  629  515  415
667A Lytt  200206242  800 1313 1702 2041 2348 2357 1855 1527 1151  614  400  459
667A Lytt  200206251  690 1047 1671 2026 2313 2541 2244 1959 1366 1007  533  370
667A Lytt  200206252  534  869 1255 1745 2100 2315 2123 1886 1518  996  582  443
667A Lytt  200206261  512  678 1083 1762 2105 2169 2521 2162 1713 1316  830  621
667A Lytt  200206262  422  605  881 1372 1703 2110 2148 2081 1888 1326  923  657
667A Lytt  200206271  438  427  781 1345 1693 2043 2507 2295 2093 1741 1272  865
667A Lytt  200206272  533  625  599  925 1492 1880 1877 2347 2076 1643 1409  980
667A Lytt  200206281  555  471  634  816 1400 1802 2078 2194 2241 1938 1429 1138
667A Lytt  200206282  716  588  316  638 1048 1316 1654 2007 2093 1819 1663 1153
667A Lytt  200206291  824  581  445  580 1104 1451 1711 2132 2387 2033 1846 1636
667A Lytt  200206292 1109  764  722  616  848 1306 1539 1948 2216 2146 2009 1740
667A Lytt  200206301 1285  897  812  601  990 1222 1638 1995 2261 2187 2209 1908
667A Lytt  200206302 1572 1162  880  811  748 1112 1354 1808 2092 2164 2291 2087
667A Lytt  200207011 1710 1326 1128  931 1037 1203 1585 1941 2213 2320 2473 2374
667A Lytt  200207012 2051 1638 1441 1077 1025 1177 1251 1616 2147 2121 2273 2457
667A Lytt  200207021 2064 1682 1413 1187  938  970 1338 1537 1704 2149 2226 2157
667A Lytt  200207022 2211 1920 1373 1093  947  829  953 1190 1591 1816 2221 2144
667A Lytt  200207031 2111 1983 1450 1251 1165  755 1016 1285 1357 1711 2084 2111
667A Lytt  200207032 2106 1947 1682 1185  990  879  738  932 1301 1592 1889 2095
667A Lytt  200207041 2324 2034 1665 1612 1236  853  960 1004 1188 1485 1814 1985
667A Lytt  200207042 2187 2132 1861 1562 1169  986  658  775 1073 1207 1678 1987
667A Lytt  200207051 2088 2192 1904 1718 1418 1111  912  813  962 1146 1510 1863
667A Lytt  200207052 2041 2193 2035 1733 1400 1188  755  695  836 1023 1374 1863
667A Lytt  200207061 1966 2137 2264 1831 1758 1259 1071  802  735  969 1155 1627
667A Lytt  200207062 1822 2111 2225 1971 1686 1448  906  787  760  789 1189 1606
667A Lytt  200207071 1911 2125 2355 2245 1987 1589 1335 1009  696  837  990 1312
667A Lytt  200207072 1752 1999 2192 2177 1983 1700 1122  996  654  645  956 1159
667A Lytt  200207081 1598 2028 2300 2224 2266 1963 1523 1139  913  640  706 1067
667A Lytt  200207082 1427 1767 2017 2272 2119 1895 1487 1167  734  580  729  814
667A Lytt  200207091 1291 1800 2063 2192 2548 2146 1758 1483  984  566  582  764
667A Lytt  200207092  869 1459 1842 2005 2198 2182 1732 1314  877  708  496  433
667A Lytt  200207101  937 1329 1659 2118 2415 2228 1974 1801 1229  552  614  444
667A Lytt  200207102  516  977 1560 1695 2069 2319 1893 1632 1212  818  397  341
667A Lytt  200207111  529  701 1348 1748 2113 2369 2259 1945 1477  990  540  300
667A Lytt  200207112  347  544  985 1383 1764 2103 2001 1867 1516  996  587  254
667A Lytt  200207121  182  357  821 1319 1817 2205 2317 2189 1911 1357  844  421
667A Lytt  200207122  285  320  502 1011 1487 1878 2047 2166 1907 1367 1053  570
667A Lytt  200207131  216  187  414  901 1423 1940 2261 2344 2245 1860 1258  874
667A Lytt  200207132  484  261  287  642 1188 1620 1881 2271 2217 1856 1515 1005
667A Lytt  200207141  472  223  220  372 1066 1495 1948 2275 2440 2061 1689 1230
667A Lytt  200207142  742  311  203  284  513 1185 1566 1875 2205 2126 1804 1320
667A Lytt  200207151  887  403  113   72  576  935 1521 1911 2225 2160 1986 1609
667A Lytt  200207152 1137  578  273  135  167  628 1041 1523 1889 2010 2114 1648
667A Lytt  200207161 1248  922  294  -50  302  422  828 1460 1917 1991 2124 1992
667A Lytt  200207162 1465 1060  627  155   54  353  628 1089 1591 1981 2182 2111
667A Lytt  200207171 1691 1331  772  374  210  229  435 1010 1549 1677 2102 2173
667A Lytt  200207172 1839 1543 1044  515  296  149  281  645 1194 1585 2010 2279
667A Lytt  200207181 2107 1763 1220  919  463  114  419  555  885 1452 1894 2011
667A Lytt  200207182 2122 1918 1424 1000  563  329    0  428  778 1282 1686 2238
667A Lytt  200207191 2287 2070 1896 1326 1012  547  398  451  672 1014 1590 1942
667A Lytt  200207192 2159 2215 1942 1496 1094  641  290  371  562  878 1410 1954
667A Lytt  200207201 2222 2301 2241 1896 1418 1047  656  455  525  745 1208 1623
667A Lytt  200207202 1952 2359 2241 1942 1663 1245  622  463  513  693 1033 1654
667A Lytt  200207211 2078 2305 2463 2241 2068 1486 1082  738  550  589  790 1344
667A Lytt  200207212 1694 2057 2249 2233 1885 1561  920  596  461  240  710 1075
667A Lytt  200207221 1460 1927 2312 2311 2160 1845 1423  907  574  431  530  693
667A Lytt  200207222 1310 1814 1859 2239 2110 1787 1247  891  599  192  413  735
667A Lytt  200207231 1033 1561 2055 2122 2337 2196 1602 1336  889  429  391  505
667A Lytt  200207232  849 1228 1776 2005 2065 2182 1707 1233  872  589  351  477
667A Lytt  200207241  719 1297 1646 1934 2493 2263 1991 1884 1167  736  512  581
667A Lytt  200207242  473  926 1553 1864 1947 2283 2090 1569 1292  833  581  395
667A Lytt  200207251  484  929 1214 1726 2160 2256 2216 2005 1531  944  651  545
667A Lytt  200207252  284  561 1106 1387 1664 2085 2060 1725 1515 1133  704  294
667A Lytt  200207261  458  441  735 1302 1795 1947 2110 2080 1702 1164  832  545
667A Lytt  200207262  296  292  659 1013 1330 1785 1871 1833 1777 1232  883  621
667A Lytt  200207271  327  215  481  919 1373 1633 1943 2026 1842 1495 1075  696
667A Lytt  200207272  435  325  309  625 1081 1396 1616 1852 1816 1459 1195  777
667A Lytt  200207281  492  244  324  558 1007 1343 1703 1790 1923 1681 1242 1005
667A Lytt  200207282  628  349  292  399  745 1191 1394 1721 1807 1734 1577 1009
667A Lytt  200207291  831  550  336  393  803 1182 1490 1814 1944 1853 1627 1436
667A Lytt  200207292  940  630  538  507  547 1093 1270 1565 1967 1892 1804 1524
667A Lytt  200207301 1146  841  512  544  647  828 1341 1512 1875 1809 1738 1748
667A Lytt  200207302 1139  961  648  500  386  723  939 1398 1583 1950 1888 1605
667A Lytt  200207311 1372 1067  793  501  590  664 1012 1263 1672 1753 1729 1857
667A Lytt  200207312 1479 1106  899  627  428  677  787 1158 1358 1787 1900 1786
667A Lytt  200208011 1685 1285  975  590  771  490  702 1043 1449 1438 1708 1962
667A Lytt  200208012 1581 1295 1157  878  282  540  581  726  968 1598 1744 1618
667A Lytt  200208021 1863 1580 1140  867  853  531  489  824 1182 1098 1596 1888
667A Lytt  200208022 1587 1629 1468  946  607  618  481  513 1003 1320 1534 1712
667A Lytt  200208031 2080 1802 1448 1308 1039  636  653  806  985 1018 1579 1945
667A Lytt  200208032 1837 1986 1925 1426 1091 1055  624  695  971 1195 1531 1956
667A Lytt  200208041 1974 2006 1769 1796 1392  868  938  682  829 1034 1414 1779
667A Lytt  200208042 1869 2143 2103 1677 1420 1065  688  564  632  821 1173 1485
667A Lytt  200208051 1934 2011 2030 1876 1573 1210  814  659  553  566  920 1319
667A Lytt  200208052 1666 1867 2096 1945 1537 1295  856  530  472  553  867 1221
667A Lytt  200208061 1669 2017 2149 2130 1958 1536 1127  749  699  384  651 1019
667A Lytt  200208062 1428 1835 1961 2163 1902 1482 1255  728  444  442  637  868
667A Lytt  200208071 1326 1868 2148 2209 2285 1969 1377 1118  704  394  416  804
667A Lytt  200208072 1102 1473 2131 2263 2134 2108 1644 1132  734  701  443  645
667A Lytt  200208081 1180 1610 1976 2394 2651 2303 2077 1649 1063  614  493  593
667A Lytt  200208082  806 1293 1824 2231 2335 2453 2051 1618 1172  701  522  319
667A Lytt  200208091  655 1208 1675 2088 2586 2568 2288 2167 1414  854  529  414
667A Lytt  200208092  439  797 1426 1862 2129 2588 2305 1934 1613 1031  534  298
667A Lytt  200208101  327  585 1107 1654 2250 2373 2491 2377 1803 1289  789  519
667A Lytt  200208102  277  383  954 1404 1897 2224 2498 2326 1981 1554  969  479
667A Lytt  200208111  292  325  658 1205 1796 2241 2564 2521 2366 1755 1203  754
667A Lytt  200208112  396  164  615  942 1451 1979 2362 2525 2298 2038 1494  914
667A Lytt  200208121  567  308  259  791 1379 1779 2304 2614 2517 2194 1679 1175
667A Lytt  200208122  571  230  289  434  869 1474 2023 2336 2525 2271 1973 1353
667A Lytt  200208131  887  465  168  258  790 1268 1678 2278 2546 2163 2117 1599
667A Lytt  200208132  965  541  374  289  456 1001 1573 1924 2231 2519 2216 1795
667A Lytt  200208141 1406  903  373  179  529  740 1236 1829 2298 2272 2267 2176
667A Lytt  200208142 1436  992  617  369  195  542  990 1426 1960 2360 2321 2170
667A Lytt  200208151 1717 1396  821  363  382  362  770 1283 1788 2055 2285 2343
667A Lytt  200208152 1923 1430 1128  681  259  467  614 1014 1539 2118 2326 2404
667A Lytt  200208161 2324 1927 1355  904  734  418  584  958 1330 1708 2145 2271
667A Lytt  200208162 2294 1947 1570 1224  645  418  516  760 1107 1652 2094 2352
667A Lytt  200208171 2405 2350 1941 1368 1176  771  520  667 1141 1372 1722 2349
667A Lytt  200208172 2442 2215 2224 1764 1150  888  719  642  901 1440 1863 2174
667A Lytt  200208181 2556 2573 2409 1863 1545 1052  752  770  667 1009 1444 1896
667A Lytt  200208182 2236 2438 2366 2075 1574 1298  936  597  684 1035 1420 1743
667A Lytt  200208191 2247 2541 2339 2196 1972 1365  988  802  542  715  941 1493
667A Lytt  200208192 1773 2115 2282 2143 1763 1429  913  661  508  416  900 1276
667A Lytt  200208201 1657 2101 2238 2208 2080 1666 1220  845  602  430  548  926
667A Lytt  200208202 1352 1680 2006 2148 1895 1645 1145  850  474  345  565  782
667A Lytt  200208211 1129 1768 2005 2070 2342 1874 1419 1214  715  417  346  650
667A Lytt  200208212  961 1333 1816 2102 2057 1844 1598 1131  723  494  395  467
667A Lytt  200208221  814 1355 1731 1984 2182 2206 1675 1357 1005  493  335  483
667A Lytt  200208222  596  971 1498 1827 2014 1938 1871 1399  854  734  476  256
667A Lytt  200208231  539 1157 1293 1658 2255 2144 1795 1800 1353  640  547  576
667A Lytt  200208232  361  709 1268 1721 1749 2077 2115 1686 1364 1057  719  468
667A Lytt  200208241  556  871 1179 1547 2109 2231 2011 2142 1601 1135  878  666
667A Lytt  200208242  487  543 1046 1474 1741 1991 2201 2120 1796 1462 1156  717
667A Lytt  200208251  691  769 1031 1420 1916 2192 2282 2335 2109 1711 1128  948
667A Lytt  200208252  696  536  935 1270 1508 1983 2187 2135 2004 1630 1227  778
667A Lytt  200208261  602  792  749 1210 1710 2146 2231 2552 2444 1893 1597 1343
667A Lytt  200208262 1011  752  896 1100 1379 1583 2053 2157 2062 2102 1650 1143
667A Lytt  200208271  996  801  697  874 1291 1692 1850 2183 2283 1942 1725 1363
667A Lytt  200208272  976  663  708  736  934 1277 1660 1845 1909 1917 1770 1226
667A Lytt  200208281  941  770  498  514  843 1158 1338 1803 1981 1725 1677 1412
667A Lytt  200208282  998  625  661  407  607  890 1237 1465 1774 1840 1805 1458
667A Lytt  200208291 1144  889  562  523  501  947 1027 1480 1744 1694 1828 1553
667A Lytt  200208292 1243  840  724  446  528  648  952 1292 1577 1716 1933 1703
667A Lytt  200208301 1334 1121  842  575  528  698  906 1233 1528 1679 1819 1789
667A Lytt  200208302 1521 1190  936  653  479  540  808 1040 1426 1695 1895 1885
667A Lytt  200208311 1682 1390 1140  782  520  702  684  900 1329 1534 1658 1900
667A Lytt  200208312 1767 1474 1158  917  702  419  612  944 1126 1504 1927 1930
667A Lytt  200209011 1875 1745 1439 1038  778  689  562  750 1038 1345 1574 1922
667A Lytt  200209012 1853 1753 1548 1213  825  549  581  725  843 1245 1777 1870
667A Lytt  200209021 1903 2033 1756 1319 1059  839  416  740  666  944 1459 1741
667A Lytt  200209022 1868 1926 1857 1421 1049  784  569  464  575 1040 1395 1735
667A Lytt  200209031 2029 2184 2013 1757 1462 1049  656  574  646  754 1142 1633
667A Lytt  200209032 1870 2012 2088 1894 1371 1056  769  459  423  661 1138 1389
667A Lytt  200209041 1953 2320 2159 2138 1860 1318  941  705  467  483  787 1236
667A Lytt  200209042 1627 1931 2143 2130 1790 1430  955  597  381  373  705 1043
667A Lytt  200209051 1608 2110 2303 2277 2241 1793 1214  845  583  373  487  883
667A Lytt  200209052 1394 1665 2174 2362 2184 1813 1402  956  430  296  486  582
667A Lytt  200209061 1125 1832 2159 2388 2457 2215 1699 1173  728  308  288  445
667A Lytt  200209062  784 1358 1931 2177 2308 2158 1826 1307  719  456  223  215
667A Lytt  200209071  729 1263 1817 2280 2570 2502 2151 1751 1101  608  334  231
667A Lytt  200209072  507  945 1553 2064 2406 2487 2356 1906 1374  854  468  236
667A Lytt  200209081  403  813 1405 1978 2438 2680 2614 2188 1725 1102  523  343
667A Lytt  200209082  292  546 1075 1693 2140 2444 2565 2280 1820 1335  788  294
667A Lytt  200209091  148  396  722 1394 1986 2387 2616 2528 2045 1525 1000  462
667A Lytt  200209092  302  243  566 1140 1765 2037 2485 2667 2144 1834 1354  682
667A Lytt  200209101  276  241  406  748 1425 2013 2298 2687 2474 1895 1543  993
667A Lytt  200209102  412  205  426  656 1107 1753 2265 2464 2508 2428 1827 1104
667A Lytt  200209111  860  412  216  534  909 1505 2015 2423 2519 2299 1981 1457
667A Lytt  200209112  965  470  339  396  581 1248 1751 2199 2411 2574 2219 1668
667A Lytt  200209121 1334  835  351  338  550  996 1422 1991 2367 2405 2245 1940
667A Lytt  200209122 1351  907  486  409  345  677 1270 1716 2147 2503 2473 2014
667A Lytt  200209131 1823 1394  703  604  488  557 1011 1460 1892 2185 2399 2167
667A Lytt  200209132 1825 1383  977  553  453  491  726 1287 1684 2130 2314 2350
667A Lytt  200209141 2077 1686 1263  743  477  427  542  904 1263 1651 2041 2097
667A Lytt  200209142 1844 1675 1277  746  476  288  359  742 1006 1598 1896 2098
667A Lytt  200209151 2227 1878 1523 1118  663  424  297  501  789 1201 1553 1935
667A Lytt  200209152 2008 1858 1613 1150  742  427  263  398  663 1099 1497 1912
667A Lytt  200209161 2121 2104 1966 1499 1104  833  384  500  630  834 1350 1753
667A Lytt  200209162 1981 2056 2057 1670 1358  838  589  532  552  972 1347 1748
667A Lytt  200209171 2101 2273 2271 2000 1593 1185  831  651  507  723 1089 1384
667A Lytt  200209172 1769 2164 2061 2091 1713 1209  880  615  466  734 1001 1421
667A Lytt  200209181 1826 2157 2225 2313 1863 1693 1168  795  737  626  897 1289
667A Lytt  200209182 1743 2023 2253 2383 2039 1716 1393 1037  801  719  945 1228
667A Lytt  200209191 1780 2069 2349 2400 2312 1701 1799 1202  705  892  829  974
667A Lytt  200209192 1386 2076 2100 2260 2482 2165 1622 1370 1149  728  759 1060
667A Lytt  200209201 1382 1716 2268 2382 2361 2367 2007 1531 1191  863  791  819
667A Lytt  200209202 1032 1579 1897 2139 2322 2106 2015 1521 1092  946  697  748
667A Lytt  200209211  969 1399 1784 2066 2285 2219 1984 1725 1174  739  712  626
667A Lytt  200209212  646 1137 1521 1921 2065 2170 2112 1711 1297 1164  715  477
667A Lytt  200209221  763  988 1299 1859 2194 2115 2116 1987 1434  955  873  566
667A Lytt  200209222  483  930 1257 1550 1907 2123 2057 1893 1569 1187  762  647
667A Lytt  200209231  705  669 1129 1660 1819 1978 2198 1949 1646 1289 1045  609
667A Lytt  200209232  645  772  936 1420 1810 1906 2106 2059 1739 1543 1087  868
667A Lytt  200209241  579  722 1006 1238 1617 1950 2134 2031 1862 1556 1216  735
667A Lytt  200209242  771  570  792 1146 1597 1795 1975 2179 2023 1711 1344 1152
667A Lytt  200209251  666  718  865  907 1362 1762 1902 2022 2056 1808 1358 1041
667A Lytt  200209252  895  454  682  959 1204 1458 1918 2051 1931 1959 1612 1249
667A Lytt  200209261  892  807  753  689 1197 1540 1663 2018 2024 1945 1610 1385
667A Lytt  200209262 1051  662  709  857  954 1324 1708 1940 2005 2159 1871 1489
667A Lytt  200209271 1173 1032  646  736  923 1198 1492 1756 2025 1978 1906 1569
667A Lytt  200209272 1265  932  752  713  773 1070 1459 1640 1966 2133 1999 1813
667A Lytt  200209281 1517 1167  854  736  843 1028 1225 1580 1888 2000 2106 1856
667A Lytt  200209282 1516 1316  990  719  782  870 1252 1523 1891 2149 2185 2244
667A Lytt  200209291 1849 1593 1324 1022  883  998 1172 1375 1749 1957 2035 2100
667A Lytt  200209292 1757 1504 1163  914  809  761 1001 1265 1655 1958 2136 2285
667A Lytt  200209301 2113 1830 1453 1214  845  775  960 1015 1424 1738 2004 1972
667A Lytt  200209302 1992 1807 1406 1085  851  653  679  880 1244 1669 1961 2139
667A Lytt  200210011 2202 1971 1779 1321  914  670  727  735  887 1384 1736 1859
667A Lytt  200210012 1992 1995 1699 1395 1010  721  477  673  909 1293 1722 2078
667A Lytt  200210021 2290 2144 2146 1752 1223  876  700  661  704 1073 1510 1888
667A Lytt  200210022 2059 2269 2094 1853 1471  954  667  610  762  971 1446 1897
667A Lytt  200210031 2228 2378 2424 2170 1575 1286  829  520  488  758 1091 1450
667A Lytt  200210032 1843 2099 2152 1973 1606 1140  691  384  287  412  757 1243
667A Lytt  200210041 1732 2101 2258 2161 1840 1367  841  413  187  185  422  866
667A Lytt  200210042 1368 1978 2110 2172 2012 1544 1054  537  370   94  312  793
667A Lytt  200210051 1320 1763 2275 2546 2211 1945 1473  773  408  278  289  411
667A Lytt  200210052 1076 1742 1950 2404 2504 2000 1629 1094  475  188  215  256
667A Lytt  200210061  754 1398 1964 2332 2413 2295 1828 1264  694  236   65   94
667A Lytt  200210062  466 1042 1595 2074 2368 2277 1975 1443  902  343   32  -10
667A Lytt  200210071  196  713 1439 1812 2213 2440 2122 1695 1098  531  117 -120
667A Lytt  200210072    2  457  961 1675 2111 2246 2264 1908 1335  846  247   11
667A Lytt  200210081  -10  145  786 1294 1737 2302 2406 1999 1575  948  328    0
667A Lytt  200210082  -70    9  338 1223 1603 1970 2385 2285 1891 1438  733  273
667A Lytt  200210091  -10  -30  295  749 1434 1846 2279 2228 2043 1577  948  437
667A Lytt  200210092   83    0   60  676 1180 1598 2199 2453 2196 2006 1456  838
667A Lytt  200210101  381  147  160  284  996 1456 1827 2261 2234 1970 1696 1017
667A Lytt  200210102  580  219  160  317  733 1337 1721 2199 2445 2311 1983 1541
667A Lytt  200210111  994  530  362  266  549 1094 1497 1970 2249 2266 2157 1560
667A Lytt  200210112 1184  777  390  448  562  949 1365 1968 2192 2471 2443 2048
667A Lytt  200210121 1628 1200  762  589  477  805 1244 1530 1989 2334 2257 2074
667A Lytt  200210122 1722 1241  901  536  557  740 1055 1457 2010 2366 2348 2429
667A Lytt  200210131 2094 1597 1236  874  625  572  956 1393 1615 2129 2489 2283
667A Lytt  200210132 2069 1855 1334  959  693  521  761 1113 1449 1913 2285 2250
667A Lytt  200210141 2269 1955 1545 1179  722  647  540  770 1203 1533 1935 2215
667A Lytt  200210142 2032 1910 1624 1059  885  539  444  623 1056 1373 1705 2132
667A Lytt  200210151 2205 1997 1819 1414  917  624  539  513  647 1158 1566 1762
667A Lytt  200210152 2019 2100 1809 1447 1200  779  530  477  921 1055 1410 1997
667A Lytt  200210161 2189 2131 2111 1882 1339 1003  809  674  495 1024 1434 1539
667A Lytt  200210162 1986 2281 2059 1879 1670 1149  808  690  817  785 1258 1720
667A Lytt  200210171 1934 2133 2313 2174 1697 1357 1111  675  469  840 1003 1313
667A Lytt  200210172 1736 2231 2129 2027 1976 1547 1058  856  945  643  969 1492
667A Lytt  200210181 1739 1938 2271 2297 1924 1700 1469  819  729  776  737 1180
667A Lytt  200210182 1523 1976 2079 2105 2177 1793 1331 1052  965  618  759 1178
667A Lytt  200210191 1359 1789 2244 2292 2031 2036 1652 1166  737  887  713  813
667A Lytt  200210192 1299 1814 1926 2182 2420 2062 1717 1479 1066  832  970  972
667A Lytt  200210201 1299 1643 2018 2263 2302 2232 2006 1470 1165  905  869  897
667A Lytt  200210202 1036 1559 1956 2126 2348 2280 2019 1698 1315 1048  746  881
667A Lytt  200210211 1063 1269 1819 2122 2169 2313 2116 1800 1399 1062  853  769
667A Lytt  200210212  861 1200 1648 1916 2128 2381 2085 1825 1657 1179  890  808
667A Lytt  200210221  958 1004 1455 1863 2074 2151 2259 1998 1467 1334  917  603
667A Lytt  200210222  789  989 1214 1690 2016 2262 2191 2001 1905 1393 1011  848
667A Lytt  200210231  824  816 1129 1602 1776 2019 2198 2015 1667 1515 1044  707
667A Lytt  200210232  728  744  942 1327 1769 2033 2094 2098 1968 1643 1213  977
667A Lytt  200210241  746  798  825 1267 1610 1759 2158 2094 1813 1686 1320  871
667A Lytt  200210242  667  791  885 1091 1485 1997 2041 2215 2408 1894 1573 1353
667A Lytt  200210251  900  751  784  991 1404 1579 2026 2205 1927 1959 1719 1097
667A Lytt  200210252  953  848  729  841 1361 1630 1885 2159 2285 2161 1749 1535
667A Lytt  200210261 1112  851  709  823 1082 1364 1737 2039 2011 2028 1897 1388
667A Lytt  200210262 1105  912  648  694 1007 1391 1547 1958 2348 2150 2053 1868
667A Lytt  200210271 1457 1123  879  792  901 1147 1567 1925 1895 2304 2186 1724
667A Lytt  200210272 1541 1187  903  798  927 1160 1360 1855 2275 2252 2244 2292
667A Lytt  200210281 1720 1351 1206  906  748 1003 1285 1585 1802 2212 2209 1969
667A Lytt  200210282 1814 1455 1095  840  762  887 1037 1447 1952 2074 2237 2328
667A Lytt  200210291 2013 1671 1228 1077  614  725  943 1086 1446 1938 2135 1969
667A Lytt  200210292 2076 1720 1169  959  774  572  639 1096 1490 1754 2112 2299
667A Lytt  200210301 2137 1965 1597 1111  846  642  599  819 1109 1675 1900 1999
667A Lytt  200210302 2183 2005 1586 1227  869  648  526  703 1069 1529 1909 2257
667A Lytt  200210311 2356 2214 1932 1542 1066  713  551  623  828 1243 1765 2028
667A Lytt  200210312 2252 2370 1977 1642 1198  864  582  581  986 1133 1658 2220
667A Lytt  200211011 2411 2357 2416 2076 1485  995  870  559  535  992 1488 1849
667A Lytt  200211012 2126 2551 2392 1993 1795 1300  655  553  605  561 1026 1793
667A Lytt  200211021 2058 2457 2655 2348 1912 1410 1035  589  324  674  959 1384
667A Lytt  200211022 1891 2365 2469 2347 2225 1624 1046  649  568  307  663 1242
667A Lytt  200211031 1768 2181 2442 2556 2185 1778 1374  703  383  384  473  722
667A Lytt  200211032 1440 2127 2336 2479 2531 2105 1422 1087  686  278  266  756
667A Lytt  200211041 1210 1686 2331 2628 2570 2281 1872 1254  629  469  304  422
667A Lytt  200211042  926 1658 2140 2315 2780 2622 2022 1706 1172  587  370  512
667A Lytt  200211051  806 1360 1962 2312 2556 2517 2248 1724 1065  782  435  202
667A Lytt  200211052  624 1061 1646 2206 2643 2869 2569 2237 1747 1080  631  379
667A Lytt  200211061  502  739 1317 1858 2269 2514 2606 2245 1640 1259  698  231
667A Lytt  200211062  407  573  994 1689 2287 2543 2722 2550 2240 1574 1082  688
667A Lytt  200211071  393  385  817 1372 1829 2255 2518 2509 2131 1718 1212  619
667A Lytt  200211072  381  447  609 1119 1730 2224 2523 2674 2576 2055 1544 1118
667A Lytt  200211081  593  428  509  789 1316 1769 2326 2436 2232 2134 1624  981
667A Lytt  200211082  695  412  327  677 1154 1690 2137 2541 2724 2359 1994 1656
667A Lytt  200211091  988  657  544  562  904 1421 1967 2201 2436 2535 2134 1608
667A Lytt  200211092 1294  835  539  547  914 1274 1723 2273 2567 2488 2452 2082
667A Lytt  200211101 1608 1128  738  702  813  989 1447 1856 2263 2527 2399 2059
667A Lytt  200211102 1681 1231 1044  518  845 1105 1301 1812 2337 2412 2534 2489
667A Lytt  200211111 1920 1561 1180  864  715  706 1119 1571 1838 2277 2504 2167
667A Lytt  200211112 2031 1738 1229  799  878  870 1055 1419 1930 2157 2435 2553
667A Lytt  200211121 2230 1799 1581 1116  764  792  877 1128 1463 1903 2195 2202
667A Lytt  200211122 2164 1882 1524 1113  843  731  620  988 1417 1606 2017 2271
667A Lytt  200211131 2087 1996 1665 1254  854  601  614  649  950 1358 1683 1984
667A Lytt  200211132 2093 1833 1734 1181  996  816  409  712  978 1213 1584 1947
667A Lytt  200211141 2030 1972 1805 1482 1049  767  520  449  612 1043 1293 1680
667A Lytt  200211142 1990 1936 1887 1534 1217  951  689  611  727  982 1365 1725
667A Lytt  200211151 2029 2097 2030 1811 1407 1023  747  638  550  840 1238 1584
667A Lytt  200211152 1790 2071 2099 1885 1670 1355  938  844  749  924 1186 1505
667A Lytt  200211161 1890 2065 2188 1999 1831 1360 1044  810  697  732  996 1417
667A Lytt  200211162 1737 2007 2219 2077 1986 1609 1224 1009  910  771 1017 1217
667A Lytt  200211171 1687 1957 2189 2207 2115 1717 1353 1058  742  750  831 1138
667A Lytt  200211172 1502 1869 2112 2137 2162 1908 1564 1186  989  819  785 1044
667A Lytt  200211181 1332 1689 2041 2103 2198 1934 1594 1254  905  776  808  891
667A Lytt  200211182 1244 1640 2091 2211 2346 2225 1637 1480 1320  988  788  960
667A Lytt  200211191 1337 1521 1856 2189 2224 2143 1890 1494 1148  872  679  676
