667A Lyttelton          New Zealand         1996 43360S 172430E 0000 3 00000R MM
667A Lytt  199606101 2513 2393 1923 1593 1213  633  673  723 1033 1293 1923 2313
667A Lytt  199606102 2383 2423 2203 1723 1163  833  463  383  793 1063 1743 2073
667A Lytt  199606111 2493 2423 2383 2063 1713 1063  883  793  743 1093 1523 2093
667A Lytt  199606112 2413 2793 2623 2273 1933 1453  913  743  793  803 1263 1773
667A Lytt  199606121 2183 2403 2523 2353 2033 1483 1203  713  653  823 1073 1483
667A Lytt  199606122 1983 2303 2423 2393 2083 1763 1093  773  663  503  763 1233
667A Lytt  199606131 1723 1983 2283 2303 2213 1663 1283  863  533  523  503  913
667A Lytt  199606132 1353 1783 2013 2183 2023 1773 1213  703  673  263  443  793
667A Lytt  199606141 1083 1583 1973 2113 2193 1983 1453 1103  663  373  373  583
667A Lytt  199606142  803 1433 1823 1943 2113 2033 1523 1143  803  473  393  513
667A Lytt  199606151  913 1263 1743 2123 2223 2263 2043 1403 1253  693  393  633
667A Lytt  199606152  753 1143 1633 1913 2183 2273 1923 1663 1273  793  503  673
667A Lytt  199606161  763  983 1603 1963 2283 2403 2293 2113 1493 1013  753  633
667A Lytt  199606162  523  963 1313 1633 1933 2223 2093 1863 1603 1003  853  503
667A Lytt  199606171  633  743 1213 1603 2083 2203 2253 2223 1703 1203  853  613
667A Lytt  199606172  413  653  853 1333 1613 1923 2063 1823 1723 1243  843  583
667A Lytt  199606181  443  433  713 1173 1563 1953 2113 2063 1863 1451 1001  633
667A Lytt  199606182  423  533  503  863 1373 1593 1773 1963 1813 1383 1093  793
667A Lytt  199606191  413  333  553  803 1273 1563 1923 2023 1833 1713 1213  803
667A Lytt  199606192  563  413  363  663 1003 1373 1543 1843 1923 1433 1403  973
667A Lytt  199606201  473  383  423  493  893 1403 1643 1943 1933 1803 1513 1083
667A Lytt  199606202  793  473  383  413  733 1123 1303 1713 1883 1733 1573 1293
667A Lytt  199606211  863  563  403  463  773 1063 1483 1893 1933 1853 1923 1443
667A Lytt  199606212 1003  823  593  313  603 1033 1153 1483 1923 1833 1763 1593
667A Lytt  199606221 1153  793  473  633  513  723 1323 1593 1723 1963 1953 1693
667A Lytt  199606222 1493 1153  753  593  523  873  863 1443 1843 1753 2013 1853
667A Lytt  199606231 1453 1143  843  583  693  603 1063 1493 1553 1993 2063 1883
667A Lytt  199606232 1683 1503  983  683  653  743  733 1223 1593 1723 2093 2063
667A Lytt  199606241 1833 1503 1413  753  653  773  823 1273 1433 1813 2083 2063
667A Lytt  199606242 1953 1783 1403  903  853  713  743  863 1513 1803 2123 2183
667A Lytt  199606251 2213 1993 1543 1293  953  803  873 1083 1343 1683 2053 2203
667A Lytt  199606252 2313 2053 1793 1423 1013  873  673  913 1223 1623 1983 2243
667A Lytt  199606261 2363 2243 2033 1593 1313  943  863  843 1153 1423 1783 2203
667A Lytt  199606262 2383 2253 2093 1763 1213  953  723  663  893 1193 1753 1983
667A Lytt  199606271 2303 2423 2233 1853 1653 1153  823  713  873  993 1483 2003
667A Lytt  199606272 2193 2343 2363 2073 1573 1203  843  603  633  933 1333 1723
667A Lytt  199606281 2173 2443 2423 2283 2133 1413 1003  923  653  673 1063 1653
667A Lytt  199606282 1893 2283 2483 2363 1883 1583 1063  653  573  563  913 1323
667A Lytt  199606291 1883 2243 2423 2443 2333 1803 1373  973  623  363  553 1033
667A Lytt  199606292 1503 1993 2273 2413 2233 2023 1383  903  733  473  563  923
667A Lytt  199606301 1453 2013 2353 2623 2643 2373 2013 1283 1023  553  373  693
667A Lytt  199606302 1073 1553 2183 2473 2503 2473 1873 1303 1013  423  363  513
667A Lytt  199607011 1003 1443 2093 2623 2703 2693 2533 1883 1323  873  433  413
667A Lytt  199607012  553 1103 1623 2113 2453 2583 2333 1803 1453  683  363  323
667A Lytt  199607021  353  813 1343 2053 2383 2673 2663 2243 1613 1113  483  203
667A Lytt  199607022  203  333  873 1493 1913 2353 2323 2103 1593 1023  503  133
667A Lytt  199607031  -90  103  563 1173 1743 2143 2453 2303 1883 1283  793  163
667A Lytt  199607032  -60  -70   63  583 1333 1783 1933 2233 1943 1343  803  363
667A Lytt  199607041 -120 -280  -40  463 1073 1563 2163 2373 2073 1793 1163  613
667A Lytt  199607042  143 -110 -130   53  603 1303 1573 2043 2243 1753 1343  853
667A Lytt  199607051  293 -130 -190   23  483 1053 1643 2053 2153 2093 1723 1123
667A Lytt  199607052  663  183 -170 -140  163  723 1133 1743 2123 2073 1883 1463
667A Lytt  199607061  893  403   13  -50  173  633 1073 1723 2063 2193 2043 1763
667A Lytt  199607062 1193  713  243  -30   33  323  743 1263 1893 2103 2153 2003
667A Lytt  199607071 1533  903  553  203  103  313  743 1223 1633 2093 2213 2123
667A Lytt  199607072 1713 1293  853  293  153  213  363  833 1453 1833 2073 2273
667A Lytt  199607081 1953 1443 1053  693  273  133  543  713 1153 1723 2003 2003
667A Lytt  199607082 2133 1713 1223  793  373  273   93  503  973 1353 1843 2183
667A Lytt  199607091 2193 1833 1523 1033  593  333  363  423  863 1253 1553 1983
667A Lytt  199607092 2083 2053 1653 1183  903  363  303  203  493  923 1603 1893
667A Lytt  199607101 2073 2173 1923 1593 1073  723  493  353  553  773 1303 1633
667A Lytt  199607102 2063 2103 1973 1613 1193  843  463  313  363  693 1293 1573
667A Lytt  199607111 2053 2263 2163 1913 1673 1223  753  633  523  653  953 1503
667A Lytt  199607112 1923 2113 2183 2173 1713 1313  783  633  463  453  923 1353
667A Lytt  199607121 1683 2053 2283 2033 2053 1483 1093  863  513  553  603 1083
667A Lytt  199607122 1613 1823 2073 2153 1853 1623 1083  653  543  383  593  933
667A Lytt  199607131 1343 1783 2063 2193 2063 1903 1433  923  733  433  403  823
667A Lytt  199607132 1183 1453 1923 2073 1993 1863 1363 1013  573  463  393  693
667A Lytt  199607141  943 1463 1863 2093 2063 2063 1743 1193  953  543  493  643
667A Lytt  199607142  883 1313 1853 1923 2063 2243 1683 1393 1123  623  603  673
667A Lytt  199607151  823 1233 1713 1983 2213 2273 2043 1693 1203  833  553  573
667A Lytt  199607152  663 1033 1393 1793 2073 2013 1953 1623 1223  653  603  483
667A Lytt  199607161  513  793 1263 1623 2023 2113 1983 1803 1353  873  563  393
667A Lytt  199607162  453  573  953 1483 1663 1823 1923 1623 1353  923  593  303
667A Lytt  199607171  393  563  833 1293 1823 2003 2143 1953 1653 1233  763  693
667A Lytt  199607172  403  593  913 1213 1473 2003 2013 1923 1973 1534 1069  682
667A Lytt  199607181  433  473  833 1103 1623 1923 2193 2223 1953 1553 1313  883
667A Lytt  199607182  673  673  753 1123 1533 1773 2053 2193 2163 1733 1463  973
667A Lytt  199607191  723  583  713  993 1473 1763 2083 2293 2153 1813 1503 1253
667A Lytt  199607192  763  693  663  823 1133 1633 1723 2083 2153 1833 1553 1183
667A Lytt  199607201  913  743  473  853 1033 1473 1893 2053 2023 1983 1763 1213
667A Lytt  199607202  973  753  503  563  953 1253 1403 1913 1913 2003 1823 1473
667A Lytt  199607211 1123  743  693  493  853 1183 1573 1873 2153 2033 1843 1743
667A Lytt  199607212 1283  863  733  623  683 1113 1423 1663 2133 2193 2103 1853
667A Lytt  199607221 1493 1153  863  683  843 1093 1413 1683 2103 2143 2183 1993
667A Lytt  199607222 1683 1373  893  933  573  943 1263 1583 1873 2133 2333 1983
667A Lytt  199607231 1863 1513  953  823  783  753 1073 1463 1813 2003 2093 2153
667A Lytt  199607232 1833 1433 1233  853  583  653  943 1163 1523 1963 2203 2093
667A Lytt  199607241 2063 1723 1343  943  863  593  683 1243 1433 1643 2093 2253
667A Lytt  199607242 1993 1803 1473  943  693  633  603  863 1323 1743 1933 2203
667A Lytt  199607251 2243 2043 1553 1303  953  613  673  773 1183 1393 1913 2013
667A Lytt  199607252 2223 2043 1643 1443  833  673  523  533  913 1433 1693 2033
667A Lytt  199607261 2443 2243 1923 1593 1253  783  483  573  723  863 1453 1863
667A Lytt  199607262 2053 2063 2073 1533 1153  753  393  313  433  873 1293 1713
667A Lytt  199607271 1973 2313 2183 1823 1613  953  673  323  373  573  883 1403
667A Lytt  199607272 1883 2013 2233 1973 1403 1193  613  253  243  413  723 1293
667A Lytt  199607281 1793 2213 2263 2233 1973 1463 1003  503  363  243  443  993
667A Lytt  199607282 1553 1873 2273 2263 1963 1643  983  593  313  223  453  913
667A Lytt  199607291 1453 1983 2313 2553 2433 1963 1573 1023  543  293  293  623
667A Lytt  199607292 1203 1663 2123 2503 2503 2133 1733 1223  653  333  393  503
667A Lytt  199607301  973 1683 2173 2583 2743 2503 2283 1573  943  423  293  103
667A Lytt  199607302  523 1143 1713 2103 2403 2443 1983 1483  933  443   33   43
667A Lytt  199607311  273  753 1363 1993 2423 2503 2373 1923 1303  633  213  -20
667A Lytt  199607312  -30  383  993 1533 2103 2403 2253 1953 1523  703  393 -180
667A Lytt  199608011   33  223  703 1373 2043 2513 2503 2383 1963 1203  663  293
667A Lytt  199608012   96  197  638 1258 1838 2285 2523 2452 2077 1521  932  444
667A Lytt  199608021  151  142  476 1057 1675 2193 2573 2773 2603 2013 1343 1083
667A Lytt  199608022  493   93  473  773 1323 1903 2403 2663 2653 2233 1743 1113
667A Lytt  199608031  603  483  163  583 1333 1723 2153 2833 2643 2473 2083 1473
667A Lytt  199608032  923  463  363  393  743 1403 1913 2253 2573 2653 2223 1573
667A Lytt  199608041 1223  723  383  403  673 1213 1773 2163 2543 2523 2433 1983
667A Lytt  199608042 1343 1023  543  413  513  943 1413 1983 2343 2573 2683 2123
667A Lytt  199608051 1773 1303  783  443  643  803 1293 1703 2253 2423 2423 2383
667A Lytt  199608052 1933 1473  913  733  393  613  903 1493 1853 2323 2593 2453
667A Lytt  199608061 2073 1783 1223  683  713  593  803 1203 1763 1943 2183 2473
667A Lytt  199608062 2133 1693 1343  953  403  483  553  893 1323 1843 2203 2303
667A Lytt  199608071 2253 1973 1513 1013  823  553  463  903 1153 1463 1933 2233
667A Lytt  199608072 2153 1943 1723 1233  713  543  443  613  863 1453 1803 2033
667A Lytt  199608081 2363 2283 1823 1483 1213  723  563  633  883 1093 1603 2023
667A Lytt  199608082 2103 2213 1963 1593 1193  793  473  523  553 1003 1483 1783
667A Lytt  199608091 2123 2353 2073 1753 1473  993  693  583  633  763 1213 1643
667A Lytt  199608092 1843 2153 2183 1873 1453 1183  683  463  623  693 1083 1553
667A Lytt  199608101 1863 2133 2233 2033 1793 1413 1003  743  643  563  933 1293
667A Lytt  199608102 1703 1983 2183 2133 1833 1463 1043  763  543  563  813 1133
667A Lytt  199608111 1623 1973 2153 2283 2023 1663 1353 1013  733  573  673 1083
667A Lytt  199608112 1473 1723 2163 2283 1983 1833 1423  983  733  663  673  893
667A Lytt  199608121 1403 1813 2033 2253 2293 2003 1583 1213  883  593  513  883
667A Lytt  199608122 1023 1413 1953 2093 2033 2043 1633 1103  883  793  373  633
667A Lytt  199608131 1183 1353 1823 2183 2223 2043 1963 1393  953  743  503  513
667A Lytt  199608132  753 1333 1703 1863 2093 2173 1883 1493 1133  773  633  603
667A Lytt  199608141  863 1143 1653 2113 2153 2323 2103 1873 1313  933  723  553
667A Lytt  199608142  693  963 1583 1843 1973 2263 2173 1843 1493 1063  803  663
667A Lytt  199608151  753 1003 1323 1843 2153 2203 2253 2143 1623 1093  823  593
667A Lytt  199608152  573  803 1183 1583 1863 2113 2153 1933 1633 1323  823  613
667A Lytt  199608161  513  733  913 1403 1793 2043 2263 2043 1903 1343  943  733
667A Lytt  199608162  543  543  873 1283 1603 1963 2123 2093 1833 1493 1163  603
667A Lytt  199608171  573  563  653 1113 1553 1863 2033 2233 1973 1583 1183  863
667A Lytt  199608172  523  433  643  883 1293 1653 1943 2003 1933 1733 1273  843
667A Lytt  199608181  603  473  473  683 1233 1553 1793 2133 1933 1773 1303 1053
667A Lytt  199608182  593  393  423  623  913 1283 1663 1893 1963 1903 1593 1023
667A Lytt  199608191  763  543  373  453  843 1233 1533 1963 2083 1803 1603 1363
667A Lytt  199608192  863  463  583  493  613 1153 1463 1793 2063 2233 1973 1563
667A Lytt  199608201 1383 1003  563  483  823 1103 1353 1933 2103 2133 2063 1733
667A Lytt  199608202 1273  963  713  653  653  993 1483 1873 1943 2363 2343 1953
667A Lytt  199608211 1683 1523  833  673  843  873 1163 1683 2003 1933 2183 2013
667A Lytt  199608212 1653 1293 1083  783  573  803 1133 1513 1833 2183 2363 2263
667A Lytt  199608221 1913 1553 1213  783  723  673  873 1323 1603 1973 2093 2293
667A Lytt  199608222 1913 1563 1253  823  543  473  693 1013 1283 1793 2163 2083
667A Lytt  199608231 2113 1903 1353  953  763  523  383  883 1083 1473 1833 1993
667A Lytt  199608232 2163 1753 1383 1143  613  343  393  573  803 1373 1983 2013
667A Lytt  199608241 2183 2273 1743 1253 1023  603  233  543  823  983 1493 2033
667A Lytt  199608242 2073 2073 1883 1503  883  563  393  333  443 1013 1463 1833
667A Lytt  199608251 2193 2413 2033 1773 1453  873  383  413  453  543 1123 1703
667A Lytt  199608252 2063 2153 2293 2023 1293  913  703  183  283  623 1033 1463
667A Lytt  199608261 2033 2473 2443 2193 2073 1393  803  683  373  303  753 1353
667A Lytt  199608262 1723 2113 2533 2333 1893 1493  943  523  183  223  623  973
667A Lytt  199608271 1653 2253 2433 2473 2493 1893 1273  943  433  153  313  703
667A Lytt  199608272 1333 1823 2363 2573 2363 2123 1493  913  493  303  333  503
667A Lytt  199608281 1073 1813 2283 2503 2663 2473 1873 1393  833  283  183  353
667A Lytt  199608282  713 1353 2103 2423 2523 2543 2013 1503  893  403  213  253
667A Lytt  199608291  473 1133 1733 2273 2573 2613 2363 1873 1243  543  263   73
667A Lytt  199608292  143  643 1313 1863 2313 2393 2403 2033 1333  743  423  -80
667A Lytt  199608301   33  553  943 1653 2243 2533 2413 2293 1723  993  473  113
667A Lytt  199608302  -80  143  653 1223 1713 2263 2383 2263 1823 1143  683   83
667A Lytt  199608311 -100   13  373  903 1603 2143 2283 2323 2133 1343  943  323
667A Lytt  199608312   13 -120  173  593 1213 1733 2173 2293 2131 1710 1153  606
667A Lytt  199609011  184   -6  104  513 1060 1569 1968 2180 2114 1776 1265  725
667A Lytt  199609012  273  -20  113  323  603 1293 1823 2123 2303 2213 1723 1133
667A Lytt  199609021  693  363  -10  233  583 1093 1593 2033 2263 2173 1873 1473
667A Lytt  199609022  903  393  213  263  293  743 1433 1833 2003 2293 2153 1573
667A Lytt  199609031 1153  783  273  143  323  623 1023 1563 1953 2013 2053 1703
667A Lytt  199609032 1223  813  523   73  173  363  783 1323 1683 2083 2093 1973
667A Lytt  199609041 1563 1203  593  463  243  493  663 1203 1643 1893 2123 2063
667A Lytt  199609042 1843 1313 1093  493  393  353  673  943 1433 1963 2103 2263
667A Lytt  199609051 1963 1713 1233  903  563  473  633  893 1333 1673 2033 2143
667A Lytt  199609052 2113 1773 1513 1093  653  503  693  763 1173 1693 1973 2233
667A Lytt  199609061 2203 2163 1673 1263  913  673  543  713  963 1303 1763 1993
667A Lytt  199609062 2143 1963 1893 1383  933  683  633  473  843 1353 1643 1963
667A Lytt  199609071 2333 2153 2003 1723 1183  923  673  753  673 1103 1563 1803
667A Lytt  199609072 2103 2143 2133 1733 1403 1003  753  613  603 1083 1443 1703
667A Lytt  199609081 2133 2313 2093 2043 1653 1103  803  783  583  783 1283 1513
667A Lytt  199609082 1813 2233 2183 2003 1763 1323  973  713  643  833 1193 1513
667A Lytt  199609091 1943 2263 2333 2233 1993 1623 1073  983  623  623 1013 1253
667A Lytt  199609092 1743 1933 2283 2143 1943 1633 1173  873  713  613  843 1253
667A Lytt  199609101 1603 1963 2183 2263 2103 1823 1443  973  643  603  753  823
667A Lytt  199609102 1363 1873 1993 2083 2143 1843 1393 1043  703  523  663  723
667A Lytt  199609111 1153 1653 1963 2063 2093 1933 1593 1053  823  473  483  653
667A Lytt  199609112 1003 1413 1873 2033 2063 2013 1603 1233  793  573  443  653
667A Lytt  199609121  873 1363 1873 2013 2163 2233 1853 1483 1073  723  483  493
667A Lytt  199609122  853 1093 1623 2083 2123 2043 2033 1563 1053  763  563  563
667A Lytt  199609131  633 1123 1603 1913 1993 2333 2083 1663 1343  863  593  353
667A Lytt  199609132  713  883 1263 1833 2043 2073 2083 1813 1393 1053  663  473
667A Lytt  199609141  513  813 1283 1603 2023 2253 2093 1853 1653 1123  673  533
667A Lytt  199609142  593  633 1043 1603 1813 1993 2263 2043 1683 1403  883  603
667A Lytt  199609151  423  643  953 1253 1803 2103 2173 2063 1883 1373  943  663
667A Lytt  199609152  383  453  803 1163 1593 1913 2113 2213 1843 1713 1163  713
667A Lytt  199609161  553  513  653  953 1463 1863 1953 2253 2023 1603 1333  783
667A Lytt  199609162  513  373  573  893 1213 1693 1943 2123 2113 1953 1463 1033
667A Lytt  199609171  813  413  423  813 1153 1453 1843 2213 2053 1763 1663 1133
667A Lytt  199609172  653  573  473  543  993 1313 1693 2063 2203 2153 1853 1343
667A Lytt  199609181 1073  583  453  563  833 1243 1693 1883 2133 2123 1863 1483
667A Lytt  199609182 1003  653  443  383  613  933 1323 1683 2043 2183 1973 1663
667A Lytt  199609191 1283  873  483  423  453  833 1143 1523 1853 2003 2033 1713
667A Lytt  199609192 1223  983  513  313  323  513 1023 1353 1783 2073 2043 2013
667A Lytt  199609201 1523 1163  873  433  223  423  763 1063 1453 1763 1973 1923
667A Lytt  199609202 1533 1243  763  373  333  213  463  963 1253 1663 2073 2073
667A Lytt  199609211 1763 1423 1143  583  223  273  363  563 1093 1443 1743 1913
667A Lytt  199609212 1913 1533 1163  803  363  153  233  573  883 1403 1893 2063
667A Lytt  199609221 2103 1893 1643 1053  553  443  193  293  753 1123 1513 1853
667A Lytt  199609222 2213 1923 1573 1373  753  323  193  293  503 1003 1573 1873
667A Lytt  199609231 2253 2293 1973 1683 1133  613  363   73  373  723 1223 1663
667A Lytt  199609232 2073 2233 2033 1813 1163  783  353  153  213  573 1013 1523
667A Lytt  199609241 1993 2333 2223 2073 1513 1083  613  133   93  293  683 1223
667A Lytt  199609242 1703 2153 2213 2183 1713 1133  743  293  -20  243  513 1083
667A Lytt  199609251 1573 2113 2413 2293 2123 1613  963  563  183    0  283  753
667A Lytt  199609252 1303 1833 2263 2383 2263 1703 1263  753  153  193  133  543
667A Lytt  199609261 1173 1663 2173 2463 2373 2063 1593  983  523   43  123  253
667A Lytt  199609262  793 1413 2013 2333 2453 2293 1853 1183  653  433    3  223
667A Lytt  199609271  673 1303 1823 2233 2553 2553 2113 1623 1063  463  183   63
667A Lytt  199609272  393  873 1573 2163 2393 2523 2433 1783 1283  943  323  103
667A Lytt  199609281  453  773 1323 1943 2383 2583 2493 2103 1643  893  523  243
667A Lytt  199609282  183  523 1063 1693 2213 2493 2613 2443 1873 1393  883  353
667A Lytt  199609291  253  363  823 1433 1903 2383 2523 2483 2013 1423  963  453
667A Lytt  199609292  243  203  533 1153 1653 1983 2473 2453 2143 1773 1163  663
667A Lytt  199609301  293  183  323  813 1293 1813 2223 2303 2233 1803 1273  793
667A Lytt  199609302  373  203  143  563 1103 1563 1983 2303 2403 2053 1543 1153
667A Lytt  199610011  703  233  343  463  983 1403 2053 2243 2253 2193 1783 1173
667A Lytt  199610012  793  423  263  223  853 1163 1693 2103 2393 2423 2053 1603
667A Lytt  199610021 1243  693  393  423  643  943 1543 1853 2203 2173 2103 1623
667A Lytt  199610022 1223  843  433  403  373  933 1183 1713 2053 2230 2160 1893
667A Lytt  199610031 1613 1083  723  473  483  623 1043 1503 1773 2073 2203 1943
667A Lytt  199610032 1443 1253  853  403  503  573  883 1293 1733 2083 2103 2203
667A Lytt  199610041 1823 1403 1093  673  423  513  813  983 1443 1793 2033 2003
667A Lytt  199610042 1783 1593 1103  703  573  443  513  913 1363 1713 1913 2163
667A Lytt  199610051 2083 1633 1443 1023  573  543  613  763 1143 1493 1803 2053
667A Lytt  199610052 1973 1753 1513 1143  753  483  613  653 1043 1413 1783 2023
667A Lytt  199610061 2083 1973 1733 1343  823  653  443  563  793 1283 1533 1863
667A Lytt  199610062 2043 1963 1803 1433 1023  803  563  623  873 1183 1543 2003
667A Lytt  199610071 2163 2053 2153 1683 1233  983  743  673  673 1073 1463 1603
667A Lytt  199610072 1973 2223 1933 1823 1543  973  713  663  743  783 1423 1643
667A Lytt  199610081 1943 2193 2113 1953 1533 1133  883  573  553  753 1023 1403
667A Lytt  199610082 1793 2043 2043 2003 1713 1203  853  673  523  553  983 1323
667A Lytt  199610091 1623 1973 2183 1973 1733 1443 1053  593  503  673  633 1083
667A Lytt  199610092 1633 1813 2073 2073 1893 1483 1093  793  523  563  723  963
667A Lytt  199610101 1403 1853 2033 2173 2033 1653 1303  883  603  483  593  843
667A Lytt  199610102 1273 1683 1943 2103 2063 1833 1413  993  713  553  583  723
667A Lytt  199610111 1233 1633 1963 2273 2183 1983 1693 1143  813  533  523  703
667A Lytt  199610112  953 1543 1883 2133 2233 2143 1793 1343  973  733  483  623
667A Lytt  199610121  933 1273 1773 2163 2233 2123 1953 1543 1023  773  633  573
667A Lytt  199610122  773 1213 1773 2213 2313 2513 2223 1743 1313 1023  833  653
667A Lytt  199610131  643 1083 1433 1963 2013 2433 2273 1943 1683 1263  873  793
667A Lytt  199610132  913 1133 1623 2123 2343 2553 2473 2113 1793 1213  813  673
667A Lytt  199610141  563  813 1093 1653 1953 2273 2383 2083 1703 1323  863  543
667A Lytt  199610142  563  563 1023 1513 1923 2183 2283 2163 1943 1433 1043  603
667A Lytt  199610151  483  513  733 1193 1593 1993 2243 2123 1943 1453  923  613
667A Lytt  199610152  473  293  513 1003 1533 1763 2183 2183 2033 1793 1293  853
667A Lytt  199610161  523  343  433  763 1183 1603 1963 2173 1923 1803 1423  833
667A Lytt  199610162  453  473  323  493 1083 1523 1823 2153 2193 2063 1613 1213
667A Lytt  199610171  823  333  413  443  723 1153 1693 1933 1903 1953 1743 1193
667A Lytt  199610172  683  543  243  323  623 1133 1483 1973 2263 2163 1943 1683
667A Lytt  199610181 1063  603  433  293  423  783 1243 1683 2023 2093 2033 1623
667A Lytt  199610182 1153  843  413  313  353  793 1053 1523 2103 2183 2103 2103
667A Lytt  199610191 1563 1083  673  453  323  383  943 1363 1553 2073 2213 1853
667A Lytt  199610192 1633 1183  713  383  333  413  653 1113 1713 2023 2113 2243
667A Lytt  199610201 1993 1533 1023  683  323  203  453  843 1183 1743 2093 2043
667A Lytt  199610202 1903 1683 1133  633  363  293  253  643 1263 1533 1983 2333
667A Lytt  199610211 2203 1893 1563 1073  563  313  383  403  793 1483 1903 2023
667A Lytt  199610212 2223 2203 1703 1233  983  653  273  623  883 1163 1773 2343
667A Lytt  199610221 2273 2233 2233 1703 1063  693  543  363  473 1083 1533 1863
667A Lytt  199610222 2253 2433 2053 1703 1323  783  383  253  493  673 1163 1813
667A Lytt  199610231 2133 2223 2253 2103 1363  903  583  233  -10  493  863 1303
667A Lytt  199610232 1813 2253 2183 1943 1753 1083  473  223  183  233  573 1183
667A Lytt  199610241 1723 2103 2203 2303 1783 1313  833  313    3  193  363  773
667A Lytt  199610242 1423 1923 2103 2243 1993 1663  963  543  283    3  233  723
667A Lytt  199610251 1233 1663 2133 2363 2123 1803 1433  733  203  183  183  373
667A Lytt  199610252  933 1643 2083 2233 2433 2133 1593 1123  673  253  293  393
667A Lytt  199610261  693 1373 1923 2173 2393 2243 1813 1333  703  303   93  163
667A Lytt  199610262  423 1033 1683 1973 2373 2413 1903 1513 1123  503  143  283
667A Lytt  199610271  333  683 1453 1883 2143 2263 2193 1673 1143  793  223  133
667A Lytt  199610272  233  553 1143 1703 2093 2373 2273 1903 1543  943  543  213
667A Lytt  199610281  233  443  863 1503 1853 2143 2383 2053 1543 1283  663  243
667A Lytt  199610282  193  313  833 1253 1833 2283 2363 2333 2053 1493 1043  623
667A Lytt  199610291  373  343  653 1113 1603 1993 2263 2283 2063 1633 1093  703
667A Lytt  199610292  323  213  533  913 1393 1993 2243 2403 2373 2043 1423 1133
667A Lytt  199610301  713  433  543  863 1223 1633 2063 2353 2223 2023 1583 1083
667A Lytt  199610302  743  383  433  703 1083 1603 1943 2343 2423 2273 1893 1483
667A Lytt  199610311  983  703  483  663 1003 1303 1813 2033 2243 2263 1963 1493
667A Lytt  199610312 1063  693  423  343  773 1193 1433 1923 2323 2243 2013 1873
667A Lytt  199611011 1283  923  623  553  593  773 1383 1633 1893 2153 2073 1713
667A Lytt  199611012 1273 1043  643  383  513  823 1043 1523 1963 2003 2083 1983
667A Lytt  199611021 1563 1053  853  553  393  583  953 1273 1523 1983 2083 1743
667A Lytt  199611022 1633 1273  833  593  533  583  703 1203 1623 1743 1993 2153
667A Lytt  199611031 1683 1403 1123  713  463  423  703  873 1233 1773 1823 1783
667A Lytt  199611032 1903 1463 1013  813  663  443  423  973 1283 1393 1913 2063
667A Lytt  199611041 1763 1673 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  199611042 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  199611051 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  199611052 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  199611061 9999 9999 9999 9999 1293  773  733  543  593 1043 1393 1633
667A Lytt  199611062 1993 2193 2033 1753 1523 1113  753  653  773  883 1233 1713
667A Lytt  199611071 1983 2093 2163 1943 1633 1223 1043  683  563  993 1143 1483
667A Lytt  199611072 1993 2183 2203 2113 1793 1513  903  713  673  713  983 1433
667A Lytt  199611081 1843 2113 2223 2183 1993 1493 1163  823  603  643  993 1193
667A Lytt  199611082 1663 2103 2163 2213 2113 1753 1253  863  763  553  713 1143
667A Lytt  199611091 1523 1843 2243 2293 2073 1863 1493  863  773  633  653  963
667A Lytt  199611092 1423 1863 2083 2343 2313 1973 1583 1163  813  563  533  793
667A Lytt  199611101 1113 1593 1953 2183 2273 1963 1643 1193  783  573  483  563
667A Lytt  199611102 1013 1393 1853 2183 2343 2183 1843 1493 1043  703  523  473
667A Lytt  199611111  763 1233 1643 2073 2323 2203 2003 1563 1083  773  423  543
667A Lytt  199611112  663 1163 1663 2143 2383 2423 2243 2053 1433  973  823  513
667A Lytt  199611121  483 1093 1323 1713 2313 2303 2243 1943 1503 1093  643  493
667A Lytt  199611122  573  753 1373 1843 2173 2563 2693 2203 1913 1373  943  573
667A Lytt  199611131  493  723  963 1473 2003 2293 2313 2293 1963 1463 1053  663
667A Lytt  199611132  543  543  993 1463 1833 2353 2613 2483 2313 1853 1313  893
667A Lytt  199611141  553  573  623 1093 1673 1963 2383 2383 2293 1963 1333 1013
667A Lytt  199611142  633  403  613  953 1433 1983 2393 2583 2523 2333 1773 1313
667A Lytt  199611151  783  513  503  613 1103 1543 2043 2453 2453 2283 1903 1383
667A Lytt  199611152 1023  503  543  603  993 1553 1963 2393 2523 2473 2203 1693
667A Lytt  199611161 1183  753  473  453  753 1023 1553 2083 2293 2353 2293 1763
667A Lytt  199611162 1333  753  543  393  583 1003 1493 1933 2393 2503 2483 2093
667A Lytt  199611171 1633 1243  653  443  523  623 1143 1623 2043 2303 2363 2083
667A Lytt  199611172 1663 1163  773  393  353  493  933 1343 1973 2283 2403 2443
667A Lytt  199611181 2013 1573 1163  613  433  453  683 1093 1673 2113 2343 2453
667A Lytt  199611182 2243 1693 1293  943  533  563  593  993 1513 2063 2303 2543
667A Lytt  199611191 2473 2063 1703 1133  713  543  573  753 1213 1873 2183 2483
667A Lytt  199611192 2403 2223 1703 1463  893  593  523  703 1123 1543 2093 2393
667A Lytt  199611201 2583 2493 2023 1663 1103  623  493  333  663 1173 1643 2043
