667A Lyttelton          New Zealand         1999 43360S 172430E 0000 3 00000R MM
667A Lytt  199906112 1763 2123 2323 2443 2023 1703 1033  573  443  193  583 1083
667A Lytt  199906121 1563 2113 2503 2523 2533 1973 1513 1033  543  303  283  753
667A Lytt  199906122 1353 1903 2243 2493 2473 2153 1643  993  643  233  333  503
667A Lytt  199906131  973 1723 2183 2363 2743 2533 1993 1513  973  483  113  393
667A Lytt  199906132  643 1193 1903 2173 2453 2573 2113 1513 1143  543  353  203
667A Lytt  199906141  613 1123 1803 2293 2803 2823 2533 2293 1573 1013  503  573
667A Lytt  199906142  383  873 1603 2003 2333 2803 2613 2193 1823 1123  763  403
667A Lytt  199906151  383  763 1203 2023 2503 2793 3003 2693 2183 1553 1083  603
667A Lytt  199906152  423  483 1023 1543 1993 2643 2713 2563 2443 1773 1133  803
667A Lytt  199906161  483  403  703 1393 2033 2383 2833 2993 2683 2133 1623 1133
667A Lytt  199906162  603  503  603  973 1573 2103 2393 2793 2623 2253 1693 1263
667A Lytt  199906171  743  363  483  803 1283 1793 2513 2653 2703 2633 1963 1483
667A Lytt  199906172  973  643  343  583  913 1533 1893 2363 2683 2393 2153 1633
667A Lytt  199906181 1103  583  423  493  813 1173 1883 2303 2443 2643 2323 1763
667A Lytt  199906182 1473  883  433  393  493  953 1313 1873 2303 2283 2383 2013
667A Lytt  199906191 1423 1083  643  393  463  783 1273 1693 2133 2383 2353 2203
667A Lytt  199906192 1673 1253  783  393  443  533  843 1313 1873 2113 2343 2213
667A Lytt  199906201 1823 1393  993  583  453  513  823 1243 1653 2113 2283 2223
667A Lytt  199906202 2002 1626 1197  825  576  518  704 1064 1483 1900 2223 2333
667A Lytt  199906211 2093 1713 1383 1013  583  503  703  853 1283 1753 2003 2203
667A Lytt  199906212 2233 2013 1503 1133  713  553  373  683 1153 1253 1903 2313
667A Lytt  199906221 2113 2043 1823 1273  983  693  613  673  973 1463 1613 2013
667A Lytt  199906222 2283 2093 1743 1433 1073  673  403  633  713  973 1663 1933
667A Lytt  199906231 1993 2203 2003 1573 1353  923  573  613  773  913 1303 1743
667A Lytt  199906232 2013 2143 1953 1673 1323  963  553  583  593  773 1253 1583
667A Lytt  199906241 1893 2123 2083 1893 1573 1263  943  593  623  813 1043 1383
667A Lytt  199906242 1823 2083 1973 1893 1593 1373  843  593  723  643 1013 1403
667A Lytt  199906251 1753 2063 2163 2143 1993 1483 1263  843  793  683  853 1293
667A Lytt  199906252 1673 1913 2003 2243 1943 1613 1243  913  773  543  893 1123
667A Lytt  199906261 1523 1793 2133 2143 2123 1793 1533 1103  783  733  633  983
667A Lytt  199906262 1303 1723 1813 2093 2113 1763 1383 1173  873  493  833  873
667A Lytt  199906271 1113 1773 1943 2053 2413 1983 1853 1413  993  853  623  853
667A Lytt  199906272  923 1553 1773 1953 2153 2043 1583 1393 1043  673  673  733
667A Lytt  199906281 1033 1313 1803 2113 2263 2233 2043 1703 1183  853  653  613
667A Lytt  199906282  803 1103 1563 1793 2063 2093 1743 1663 1223  803  653  653
667A Lytt  199906291  613  973 1543 1633 2143 2163 1973 1873 1393  933  653  543
667A Lytt  199906292  582  833 1163 1613 1753 2043 1983 1753 1473  963  703  573
667A Lytt  199906301  573  783 1063 1553 1923 2063 2103 2053 1733 1223  873  653
667A Lytt  199906302  553  693  883 1393 1653 2043 1913 2073 1693 1253 1073  703
667A Lytt  199907011  503  713  883 1283 1813 2053 2233 2153 2093 1613 1213  923
667A Lytt  199907012  703  663  893 1123 1443 1993 2093 2073 2143 1773 1353 1033
667A Lytt  199907021  703  743  813 1073 1703 1873 2303 2383 2213 2093 1573 1303
667A Lytt  199907022  903  743  633  893 1353 1933 1893 2283 2533 1943 1903 1483
667A Lytt  199907031  943  833  773  963 1383 1693 2123 2463 2403 2283 2053 1613
667A Lytt  199907032 1173  923  753  733 1073 1493 1693 1983 2323 2073 1943 1643
667A Lytt  199907041 1133  873  603  763  883 1243 1703 2093 2283 2243 2193 1793
667A Lytt  199907042 1383 1073  753  553  793 1093 1243 1803 2143 2073 2173 1933
667A Lytt  199907051 1353 1163  733  553  743  943 1333 1723 2093 2103 2313 2133
667A Lytt  199907052 1743 1383 1033  653  603  803  923 1383 1923 2153 2293 2113
667A Lytt  199907061 1863 1463 1043  723  603  673 1033 1393 1743 2063 2273 2193
667A Lytt  199907062 2063 1713 1193  693  663  603  493 1113 1553 1733 2183 2483
667A Lytt  199907071 1983 1823 1423  983  733  613  793  923 1453 1803 2173 2333
667A Lytt  199907072 2373 2203 1643 1243  873  633  423  793 1243 1563 2013 2433
667A Lytt  199907081 2443 2163 1913 1463 1023  583  603  663 1053 1293 1773 2153
667A Lytt  199907082 2283 2283 1943 1483 1073  583  293  353  673  923 1583 2013
667A Lytt  199907091 2083 2343 2193 1613 1293  763  473  303  493  783 1093 1713
667A Lytt  199907092 2032 2153 2213 1883 1443  903  403  293  243  483 1063 1533
667A Lytt  199907101 1943 2373 2333 2053 1843 1213  713  523  293  343  703 1393
667A Lytt  199907102 1840 2153 2443 2283 1863 1493  853  443  193  223  643 1043
667A Lytt  199907111 1623 2113 2463 2443 2303 1773 1283  793  433  203  303  713
667A Lytt  199907112 1310 1863 2123 2483 2253 1933 1353  773  443  163  273  633
667A Lytt  199907121 1123 1743 2253 2453 2703 2323 1763 1343  783  293  243  383
667A Lytt  199907122  851 1433 1923 2413 2523 2333 2023 1343  923  393  203  243
667A Lytt  199907131  663 1203 1703 2283 2673 2573 2273 1823 1143  663  273  243
667A Lytt  199907132  396  823 1403 1853 2293 2563 2183 1873 1413  663  413  193
667A Lytt  199907141  123  723 1183 1803 2423 2623 2563 2363 1743 1143  553  273
667A Lytt  199907142  139  313  883 1523 1913 2453 2453 2303 1843 1343  813  243
667A Lytt  199907151  143  343  583 1183 1923 2273 2503 2493 2243 1573  873  673
667A Lytt  199907152  293  143  453  893 1423 2053 2323 2433 2293 1823 1193  733
667A Lytt  199907161  413  143  343  823 1413 1843 2343 2513 2503 2183 1563 1103
667A Lytt  199907162 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  199907171 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  199907172 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  199907181 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  199907182 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  199907191 9999 9999  773  683  553  853 1143 1623 2033 2293 2363 2253
667A Lytt  199907192 2003 1423 1153  733  553  773 1003 1293 1753 2283 2303 2333
667A Lytt  199907201 2103 1783 1243  933  773  723  953 1303 1683 1963 2263 2343
667A Lytt  199907202 2073 1923 1393 1063  753  683  733 1023 1453 1893 2213 2313
667A Lytt  199907211 2323 2063 1623 1343 1043  885  903 1163 1383 1773 2063 2393
667A Lytt  199907212 2333 2163 1863 1533 1003  913  753  873 1323 1603 1973 2333
667A Lytt  199907221 2323 2343 2013 1653 1413  943  933  953 1143 1413 1773 2163
667A Lytt  199907222 2203 2223 2113 1723 1303 1053  703  713 1013 1243 1673 1983
667A Lytt  199907231 2193 2233 2053 1943 1503 1073 1003  733  883 1153 1383 1843
667A Lytt  199907232 1973 2193 2133 1883 1533 1263  763  743  783  883 1343 1733
667A Lytt  199907241 1913 2213 2203 1953 1853 1383 1033  953  683  903 1083 1473
667A Lytt  199907242 1783 2153 2123 2063 1843 1403 1083  863  763  773 1093 1473
667A Lytt  199907251 1793 2063 2303 2253 1993 1723 1413 1003  803  823  873 1243
667A Lytt  199907252 1623 2043 2153 2213 2163 1803 1293 1213  833  723 1063 1213
667A Lytt  199907261 1473 2013 2193 2233 2263 1963 1743 1163 1073  743  743 1243
667A Lytt  199907262 1283 1763 2143 2103 2243 2033 1473 1383 1103  783 1023  993
667A Lytt  199907271 1533 1933 1983 2473 2613 2263 2053 1623 1243  773  733 1023
667A Lytt  199907272 1133 1523 2033 2203 2243 2383 1853 1713 1203  893  813  893
667A Lytt  199907281 1053 1403 1873 2123 2563 2293 2093 1833 1443  783  773  603
667A Lytt  199907282  623 1053 1513 1863 1883 2273 1993 1523 1133  963  543  363
667A Lytt  199907291  713  823 1233 1563 2313 2023 2173 1933 1503  913  523  533
667A Lytt  199907292  263  763 1113 1323 1693 2053 1953 1733 1373 1003  713  293
667A Lytt  199907301  393  513  903 1333 1913 1953 2113 2153 1903 1103  703  643
667A Lytt  199907302  183  403  823 1223 1313 2073 2093 1983 1763 1293 1013  373
667A Lytt  199907311  463  413  563 1223 1543 1913 2303 2183 1993 1753 1083  763
667A Lytt  199907312  423  453  443  833 1263 1663 1863 2083 2153 1653 1283  873
667A Lytt  199908011  593  313  393  803 1313 1553 2023 2413 2083 1853 1533 1173
667A Lytt  199908012  553  513  403  523  913 1453 1713 1983 2283 2053 1683 1283
667A Lytt  199908021  943  543  453  503  943 1333 1843 2153 2323 2283 1993 1653
667A Lytt  199908022 1173  833  573  523  623 1203 1513 1883 2193 2383 2073 1683
667A Lytt  199908031 1433  923  593  523  763  983 1493 1923 2203 2353 2253 1973
667A Lytt  199908032 1493 1313  563  553  473  843 1183 1543 1993 2373 2383 2033
667A Lytt  199908041 1753 1293  913  473  693  673 1043 1483 2033 2213 2233 2353
667A Lytt  199908042 2023 1393  953  953  273  483  893 1143 1593 2113 2493 2193
667A Lytt  199908051 2173 1863 1253  753  793  463  633 1183 1543 1773 2283 2553
667A Lytt  199908052 2203 1913 1633 1053  503  533  533  733 1273 1813 2223 2323
667A Lytt  199908061 2463 2253 1623 1313 1003  363  523  733 1023 1393 1833 2273
667A Lytt  199908062 2313 2143 1943 1473  823  613  293  403  723 1233 1673 2083
667A Lytt  199908071 2363 2403 2063 1573 1313  743  343  363  543  813 1273 1843
667A Lytt  199908072 2083 2273 2173 1733 1213  813  373  163  293  673 1153 1583
667A Lytt  199908081 2203 2343 2223 2093 1753 1123  573  443  293  343  833 1323
667A Lytt  199908082 1833 2153 2213 2173 1713 1173  733  273  203  153  683 1143
667A Lytt  199908091 1653 2173 2473 2333 2143 1733  963  643  313  123  253  893
667A Lytt  199908092 1403 1673 2263 2413 1993 1613 1233  603  173   43  363  503
667A Lytt  199908101 1133 1873 2203 2263 2503 2093 1443 1123  493  143   23  403
667A Lytt  199908102  883 1373 2003 2303 2253 2153 1723 1133  533  363  153  143
667A Lytt  199908111  723 1423 1823 2133 2653 2413 2033 1563 1053  383  193  293
667A Lytt  199908112  498  923 1683 2063 2193 2483 2163 1643 1183  713  383   43
667A Lytt  199908121  503  923 1383 1983 2483 2513 2463 2223 1483  923  483  333
667A Lytt  199908122  285  543 1213 1773 1943 2513 2513 2103 1693 1243  683  293
667A Lytt  199908131  323  463  943 1523 2193 2423 2543 2533 2063 1353  993  533
667A Lytt  199908132  346  413  683 1243 1753 2033 2483 2383 2063 1583 1103  623
667A Lytt  199908141  273  373  523  973 1663 2043 2233 2543 2333 1783 1173  943
667A Lytt  199908142 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  199908151 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  199908152 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999 9999
667A Lytt  199908161 9999 9999 9999  633 1053 1343 1693 2383 2493 2283 2173 1793
667A Lytt  199908162 1273  853  723  623  703 1223 1593 1853 2273 2393 2233 1823
667A Lytt  199908171 1483 1133  733  553  833  983 1403 1873 2083 2203 2213 2063
667A Lytt  199908172 1493 1103  923  663  423  893 1143 1463 1843 2123 2173 1993
667A Lytt  199908181 1663 1393  923  613  643  703  963 1343 1733 1913 2003 2003
667A Lytt  199908182 1713 1203 1053  833  353  543  873 1003 1463 1903 2033 1963
667A Lytt  199908191 1973 1573 1113  833  813  533  673 1133 1393 1613 1973 2083
667A Lytt  199908192 1813 1643 1503 1063  653  743  753  943 1313 1733 2013 2073
667A Lytt  199908201 2203 1963 1613 1263 1143  823  693 1063 1263 1473 1883 2233
667A Lytt  199908202 2153 1963 1913 1573  923 1043  953  903 1153 1613 1903 2073
667A Lytt  199908211 2303 2373 1853 1613 1443 1013  813  903 1213 1223 1593 2123
667A Lytt  199908212 2073 2033 2183 1763 1323 1093  903  933 1023 1283 1763 1863
667A Lytt  199908221 2273 2423 2123 2023 1723 1213  933 1073  843 1033 1353 1873
667A Lytt  199908222 1883 2023 2283 1913 1493 1223 1133  803  753 1163 1373 1643
667A Lytt  199908231 2133 2253 2293 2123 1853 1593  913  923  883  653 1003 1483
667A Lytt  199908232 1703 1903 2153 2003 1593 1373 1173  613  633  783  993 1233
667A Lytt  199908241 1723 2123 2113 2063 2113 1753 1143 1043  813  553  763 1093
667A Lytt  199908242 1523 1703 2103 2213 1833 1703 1423  863  613  613  843  803
667A Lytt  199908251 1353 1923 2023 2033 2273 1933 1453 1083  963  473  563  833
667A Lytt  199908252 1173 1453 2013 2183 1963 1933 1683 1013  703  613  533  523
667A Lytt  199908261  973 1603 1753 2013 2333 1903 1713 1483  793  543  293  533
667A Lytt  199908262  613 1013 1543 1933 1873 1883 1663 1283  693  423  463  153
667A Lytt  199908271  533 1003 1463 1683 2193 2083 1793 1623 1023  523  233  273
667A Lytt  199908272  283  523 1123 1703 1693 1903 2003 1473  973  723  403  -20
667A Lytt  199908281  293  633  873 1413 1973 2093 1883 1933 1423  683  453  273
667A Lytt  199908282   93  293  793 1333 1563 1913 2093 1813 1473 1083  703   93
667A Lytt  199908291  223  423  553 1053 1743 1993 2033 2193 1823 1223  773  553
667A Lytt  199908292  113  173  493  913 1403 1773 2103 2053 1933 1523 1123  533
667A Lytt  199908301  283  383  423  753 1413 1913 2043 2283 2323 1823 1313  993
667A Lytt  199908302  543  303  413  733 1123 1503 2083 2383 2203 2183 1713 1083
667A Lytt  199908311  643  543  263  453 1053 1393 1843 2233 2363 2103 1743 1323
667A Lytt  199908312  783  313  343  463  603 1123 1603 2043 2173 2323 2103 1413
667A Lytt  199909011 1113  703  313  293  643 1053 1303 1883 2263 2143 2083 1703
667A Lytt  199909012 1313  693  493  373  383  653 1303 1753 1883 2393 2413 1813
667A Lytt  199909021 1553 1143  533  263  433  663  823 1373 2033 2073 2013 2243
667A Lytt  199909022 1653 1003  753  563   23  283  853 1113 1533 2163 2383 1983
667A Lytt  199909031 2013 1603  863  533  413  283  473  893 1453 1793 1943 2243
667A Lytt  199909032 2053 1463 1133  833  263  133  463  703  993 1733 2203 2163
667A Lytt  199909041 2233 2083 1473  933  643  343  203  593  993 1283 1773 2213
667A Lytt  199909042 2163 1903 1823 1183  643  313  353  243  623 1243 1803 2003
667A Lytt  199909051 2363 2393 1923 1533 1103  703  213  393  633  803 1393 1973
667A Lytt  199909052 2233 2173 2253 1713 1203  813  483  273  413  933 1353 1763
667A Lytt  199909061 2313 2543 2293 2093 1703 1103  623  493  413  453 1053 1633
667A Lytt  199909062 1973 2273 2453 2223 1813 1303  843  513  203  593  903 1343
667A Lytt  199909071 2053 2473 2483 2443 2123 1573 1103  663  603  423  623 1313
667A Lytt  199909072 1843 2093 2443 2643 2203 1853 1373  963  393  553  673  873
667A Lytt  199909081 1573 2213 2313 2593 2623 2093 1553 1073  743  323  413  713
667A Lytt  199909082 1133 1743 2233 2433 2353 2223 1733 1183  633  523  363  453
667A Lytt  199909091  873 1643 2043 2233 2573 2343 1893 1413  883  413  333  253
667A Lytt  199909092  583 1113 1793 2103 2203 2363 2043 1493  953  773  213  283
667A Lytt  199909101  513 1073 1543 1983 2403 2333 2223 1723 1263  633  343  193
667A Lytt  199909102  373  573 1293 1863 1993 2213 2353 1853 1363  943  553  163
667A Lytt  199909111  283  643 1063 1593 2073 2253 2283 2073 1593 1013  643  293
667A Lytt  199909112  253  303  863 1413 1703 2093 2253 2103 1763 1243  883  413
667A Lytt  199909121  233  393  683 1133 1703 2113 2123 2263 2043 1363  973  723
667A Lytt  199909122  343  303  603 1093 1443 1873 2183 2243 2013 1833 1243  773
667A Lytt  199909131  563  363  473  943 1343 1773 2153 2203 2133 1893 1383  963
667A Lytt  199909132  713  443  393  873 1143 1533 2003 2223 2093 2103 1683 1103
667A Lytt  199909141  873  693  473  643 1153 1443 1783 2203 2173 1893 1843 1313
667A Lytt  199909142  883  673  563  613  923 1293 1673 1993 2173 2243 1913 1493
667A Lytt  199909151 1263  813  583  583  973 1183 1473 1953 2243 1993 1933 1833
667A Lytt  199909152 1223  873  823  673  673 1133 1463 1693 2053 2313 2023 1793
667A Lytt  199909161 1523 1153  773  633  723  963 1243 1653 1953 1953 2113 1893
667A Lytt  199909162 1553 1213  953  713  603  923 1203 1463 1793 2153 2113 2043
667A Lytt  199909171 1823 1413 1153  823  843  763 1083 1393 1693 1843 2143 2053
667A Lytt  199909172 1763 1603 1213  913  753  803  943 1263 1603 2003 2073 2053
667A Lytt  199909181 2093 1843 1303 1143  933  703  933 1223 1423 1743 2083 2003
667A Lytt  199909182 1963 1893 1493 1133  973  853  723 1133 1413 1613 2023 2283
667A Lytt  199909191 2053 2073 1793 1393 1083  903  753  893 1243 1413 1863 1973
667A Lytt  199909192 2083 2013 1693 1433 1113  813  813  813 1053 1503 1633 2133
667A Lytt  199909201 2223 2173 2053 1643 1343 1013  873  743  993 1263 1473 1853
667A Lytt  199909202 2053 2013 1893 1773 1223 1053  943  713  883 1223 1533 1783
667A Lytt  199909211 2233 2223 2203 1913 1603 1293  823  713  803  783 1243 1603
667A Lytt  199909212 1793 1963 2143 1793 1413 1103  863  603  453  853 1053 1313
667A Lytt  199909221 1823 2083 2103 1923 1713 1273  813  653  513  413  753 1183
667A Lytt  199909222 1534 1803 1993 1873 1623 1253  893  513  263  503  583  883
667A Lytt  199909231 1473 1893 1953 2033 1943 1473 1053  693  503  133  473  763
667A Lytt  199909232 1147 1513 1903 2013 1773 1553 1213  653  443  283  343  513
667A Lytt  199909241 1113 1623 1873 2023 2183 1823 1413 1063  613  243  323  503
667A Lytt  199909242  881 1363 1833 2033 2083 1943 1603 1103  583  523  273  303
667A Lytt  199909251  743 1323 1713 2033 2303 2123 1853 1373  803  493  193  283
667A Lytt  199909252  493  933 1523 1993 2123 2203 2003 1543 1073  703  383  153
667A Lytt  199909261  533  853 1423 1913 2213 2353 2173 1873 1393  783  493  363
667A Lytt  199909262  318  553 1333 1773 1943 2423 2363 1883 1573 1233  623   73
667A Lytt  199909271  513  343  923 1563 2063 2373 2493 2283 1833 1213  843  323
667A Lytt  199909272  181  293  603 1263 1763 2123 2283 2303 1953 1413  973  463
667A Lytt  199909281  253  223  433 1003 1513 1933 2353 2343 2093 1633 1243  593
667A Lytt  199909282  324  263  273  683 1343 1693 2153 2373 2213 1943 1403  903
667A Lytt  199909291  503  153  243  563 1013 1543 2023 2293 2273 2053 1653 1103
667A Lytt  199909292  668  383  293  333  883 1333 1813 2243 2393 2363 1973 1383
667A Lytt  199909301  993  453  263  363  523 1033 1533 1913 2203 2183 1993 1503
667A Lytt  199909302  923  603  263   83  423  793 1303 1863 2263 2323 2253 1903
667A Lytt  199910011 1433  883  503  303  233  543 1063 1503 1883 2243 2263 1893
667A Lytt  199910012 1503 1053  553  353  273  333  843 1323 1773 2253 2373 2203
667A Lytt  199910021 1973 1403  993  573  263  328  644 1100 1566 1982 2258 2270
667A Lytt  199910022 2023 1523 1153  643  383  183  463  913 1373 1913 2273 2323
667A Lytt  199910031 2273 1933 1483  913  573  303  333  663 1043 1563 2003 2263
667A Lytt  199910032 2243 2001 1612 1160  741  460  402  614 1024 1503 1943 2263
667A Lytt  199910041 2493 2313 2013 1593  983  643  543  413  713 1233 1583 2063
667A Lytt  199910042 2363 2303 2063 1703 1233  673  393  393  533  943 1413 1903
667A Lytt  199910051 2243 2353 2163 1913 1293  833  463  223  253  593 1003 1453
667A Lytt  199910052 1903 2213 2093 1933 1563  983  603  253  253  573  843 1353
667A Lytt  199910061 1883 2193 2293 2173 1693 1253  823  363  143  333  613  953
667A Lytt  199910062 1503 2033 2133 2083 2023 1313  853  573  313  123  593  903
667A Lytt  199910071 1393 1823 2303 2233 2013 1713 1213  663  323  333  293  643
667A Lytt  199910072 1223 1693 1983 2253 2273 1783 1373  963  573  273  383  623
667A Lytt  199910081 1063 1623 2073 2233 2253 2053 1573 1093  683  383  233  473
667A Lytt  199910082  813 1263 1853 2063 2313 2183 1743 1323  943  543  373  453
667A Lytt  199910091  853 1213 1803 2153 2273 2243 2153 1513  993  853  433  323
667A Lytt  199910092  593 1153 1553 1933 2293 2393 2153 1813 1423  913  603  503
667A Lytt  199910101  643 1003 1523 1913 2313 2423 2463 2093 1543 1143  863  503
667A Lytt  199910102  503  973 1333 1633 2193 2313 2213 2103 1793 1233  883  563
667A Lytt  199910111  613  573 1113 1643 1863 2173 2473 2133 1743 1443 1033  603
667A Lytt  199910112  533  753  993 1463 1863 2243 2263 2293 2233 1653 1233  923
667A Lytt  199910121  673  663  973 1283 1703 2073 2263 2273 2063 1803 1233  993
667A Lytt  199910122  563  683  813 1113 1583 1923 2173 2243 2303 1883 1473 1103
667A Lytt  199910131  833  553  743  953 1223 1693 2063 2143 2113 1983 1553 1103
667A Lytt  199910132  743  733  633  773 1263 1593 1873 2163 2283 2083 1723 1433
667A Lytt  199910141 1053  783  683  803 1023 1453 1753 1903 2093 2103 1803 1383
667A Lytt  199910142 1083  823  643  743  973 1323 1673 1913 2263 2113 1913 1743
667A Lytt  199910151 1193  853  763  713  733 1133 1453 1793 1873 2063 1993 1573
667A Lytt  199910152 1233  993  763  583  883  983 1273 1693 1953 2033 2023 1903
667A Lytt  199910161 1373 1123  943  623  623  883 1133 1383 1673 1963 1823 1743
667A Lytt  199910162 1503 1093  863  593  623  763  933 1313 1693 1783 1983 1873
667A Lytt  199910171 1633 1273 1003  703  453  583  843  933 1363 1683 1673 1733
667A Lytt  199910172 1673 1183  863  793  473  473  613  973 1253 1503 1823 1813
667A Lytt  199910181 1663 1513 1223  803  523  603  483  703 1143 1393 1593 1783
667A Lytt  199910182 1833 1423 1183 1073  663  433  623  773 1033 1383 1863 1873
667A Lytt  199910191 1903 1943 1563 1243  873  773  533  603  923 1303 1493 1843
667A Lytt  199910192 2013 1823 1633 1383 1053  643  683  723  833 1233 1693 1883
667A Lytt  199910201 2043 2163 1863 1563 1323  883  653  523  803 1113 1383 1843
667A Lytt  199910202 2093 2023 1993 1893 1353  953  833  703  713 1093 1553 1773
667A Lytt  199910211 2093 2393 2273 1783 1633 1323  723  653  693  803 1143 1633
667A Lytt  199910212 1963 2143 2203 2023 1643 1293  833  633  583  683 1063 1443
667A Lytt  199910221 1853 2263 2293 2163 1933 1503  933  653  443  553  703 1183
667A Lytt  199910222 1733 1893 2123 2413 1873 1643 1223  753  523  513  813 1073
667A Lytt  199910231 1593 2073 2233 2373 2293 1783 1453  863  603  423  473  783
667A Lytt  199910232 1273 1853 2133 2333 2383 1933 1553 1003  613  383  403  573
667A Lytt  199910241  953 1643 1963 2183 2373 2133 1653 1193  693  353  203  313
667A Lytt  199910242  673 1313 1803 2063 2383 2253 1793 1373  873  443  233  203
667A Lytt  199910251  493 1063 1603 1983 2333 2313 2023 1623  973  553  163  113
667A Lytt  199910252  263  663 1333 1863 2243 2383 2203 1883 1343  833  393  153
667A Lytt  199910261  143  603 1043 1653 2093 2293 2253 2043 1473  963  503  143
667A Lytt  199910262   73  223  843 1473 1933 2373 2543 2163 1943 1353  773  343
667A Lytt  199910271  133  233  543 1073 1733 2093 2343 2453 1983 1553 1003  493
667A Lytt  199910272  133  143  423  923 1443 2123 2403 2413 2393 1983 1323  753
667A Lytt  199910281  403  193  213  583 1203 1663 2053 2493 2263 2023 1563  883
667A Lytt  199910282  433   93  253  383  913 1533 1993 2393 2573 2273 1943 1353
667A Lytt  199910291  863  343  223  283  653 1143 1713 2203 2313 2413 2063 1483
667A Lytt  199910292 1043  493  303  183  553 1053 1523 2073 2533 2473 2363 1953
667A Lytt  199910301 1383  883  393  323  283  683 1173 1683 2023 2373 2333 1863
667A Lytt  199910302 1553 1003  523  213  303  583  853 1553 2103 2263 2363 2393
667A Lytt  199910311 1853 1353  853  473  243  363  753 1183 1623 2153 2373 2263
667A Lytt  199910312 2013 1563 1163  593  353  393  543  983 1683 2053 2313 2493
667A Lytt  199911011 2273 1823 1403  883  483  323  383  703 1193 1651 2042 2229
667A Lytt  199911012 2144 1848 1427  966  573  348  374  654 1087 1560 1997 2281
667A Lytt  199911021 2324 2137 1768 1293  843  433  373  383  653 1273 1703 1973
667A Lytt  199911022 2253 2193 1753 1383  983  543  223  343  633  933 1453 1973
667A Lytt  199911031 2143 2243 2093 1653 1223  683  393  303  303  793 1223 1603
667A Lytt  199911032 2003 2223 2073 1803 1383  963  463  363  493  533 1003 1643
667A Lytt  199911041 1893 2153 2233 2033 1533 1073  703  373  253  503  853 1263
667A Lytt  199911042 1743 2133 2233 2063 1883 1393  823  593  493  383  743 1233
667A Lytt  199911051 1703 1933 2193 2223 1883 1423 1053  583  343  343  553  813
667A Lytt  199911052 1433 1803 2043 2113 2083 1793 1183  833  583  323  483  883
667A Lytt  199911061 1223 1723 2043 2203 2123 1833 1453  873  643  403  333  633
667A Lytt  199911062 1073 1573 1883 2183 2163 2033 1633 1103  833  513  423  593
667A Lytt  199911071  943 1433 1843 2073 2213 2073 1743 1283  863  583  443  453
667A Lytt  199911072  823 1243 1663 2023 2283 2233 1943 1593 1193  773  643  593
667A Lytt  199911081  693 1213 1603 1883 2093 2183 1993 1683 1183  923  603  483
667A Lytt  199911082  703 1003 1443 1823 2163 2273 2033 1883 1563  993  773  603
667A Lytt  199911091  543  843 1313 1633 1923 2143 2153 1833 1623 1213  753  653
667A Lytt  199911092  703  793 1183 1673 2063 2183 2303 2223 1863 1423 1173  783
667A Lytt  199911101  613  903 1103 1403 1883 2153 2133 2113 1893 1543 1143  903
667A Lytt  199911102  823  793 1013 1553 1873 2123 2403 2433 2283 1813 1663 1103
667A Lytt  199911111  843  973 1043 1213 1723 2043 2203 2323 2193 1893 1633 1133
667A Lytt  199911112  983  833 1013 1273 1703 1993 2213 2463 2383 2063 1863 1393
667A Lytt  199911121 1053  953  873 1023 1453 1743 2003 2163 2253 2133 1613 1423
667A Lytt  199911122 1153  753  873  963 1273 1623 1883 2173 2233 2143 1933 1573
667A Lytt  199911131 1093  933  763  853 1113 1363 1643 1933 2123 2073 1863 1443
667A Lytt  199911132 1223  853  743  743  983 1303 1573 1933 2123 2143 2033 1803
667A Lytt  199911141 1333 1103  813  683  873 1033 1343 1673 1863 1963 1953 1603
667A Lytt  199911142 1353  973  863  623  823 1013 1323 1643 1883 2123 2183 1873
667A Lytt  199911151 1563 1333  883  693  733  763 1043 1473 1663 1833 2033 1843
667A Lytt  199911152 1643 1223 1083  813  673  843 1023 1303 1783 2033 2013 2083
667A Lytt  199911161 1773 1483 1153  753  703  543  903 1143 1393 1793 2093 2113
667A Lytt  199911162 1913 1513 1283  943  653  703  793 1013 1463 1773 1973 2233
667A Lytt  199911171 2073 1823 1523 1183  873  663  823  903 1183 1683 1883 2023
667A Lytt  199911172 2093 1833 1613 1153  983  803  743  913 1313 1603 2033 2243
667A Lytt  199911181 2293 2123 1793 1453 1093  653  583  723  873 1293 1683 1983
667A Lytt  199911182 2113 2093 1883 1413 1173  793  553  633  853 1163 1573 2013
667A Lytt  199911191 2163 2223 2033 1713 1303  793  653  463  483  993 1293 1693
667A Lytt  199911192 2153 2083 2103 1813 1433  983  693  463  513  813 1213 1643
667A Lytt  199911201 2043 2273 2233 1983 1703 1123  663  513  423  533  923 1453
667A Lytt  199911202 1893 2093 2313 2193 1803 1453  913  603  483  473  893 1283
