667A Lyttelton          New Zealand         2015 43360S 172430E 0000 3 00000R MM
667A Lytt  201506091 1849 1527 1028  688  636  826 1104 1662 2089 2369 2499 2528
667A Lytt  201506092 2278 1741 1292  775  521  620  816 1358 1719 2166 2524 2539
667A Lytt  201506101 2198 1958 1605  918  869  639  825 1030 1807 2062 2271 2693
667A Lytt  201506102 2612 2155 1778 1290  764  616  579  912 1308 1826 2346 2536
667A Lytt  201506111 2575 2422 2000 1527 1069  813  638  876 1237 1437 2069 2555
667A Lytt  201506112 2471 2532 2253 1662 1256  830  660  580  995 1412 1929 2328
667A Lytt  201506121 2633 2702 2399 2109 1611 1055  787  725  850 1262 1670 2282
667A Lytt  201506122 2501 2801 2646 2339 1927 1351  943  746  878 1123 1574 2159
667A Lytt  201506131 2476 2839 2885 2434 2295 1701 1158  868  834  887 1110 1848
667A Lytt  201506132 2277 2541 2740 2482 2172 1798 1166  790  688  643 1079 1535
667A Lytt  201506141 2039 2583 2777 2767 2584 2036 1561 1073  965  561  821 1326
667A Lytt  201506142 1737 2062 2523 2625 2444 2188 1698 1061  679  631  658 1060
667A Lytt  201506151 1577 2066 2411 2721 2706 2342 1978 1462  964  588  464  841
667A Lytt  201506152 1154 1678 2247 2373 2573 2519 1854 1393 1069  654  436  645
667A Lytt  201506161 1019 1485 1970 2397 2658 2588 2258 1843 1298  704  556  448
667A Lytt  201506162  717 1145 1624 2031 2336 2497 2092 1789 1330  651  604  393
667A Lytt  201506171  568 1003 1528 2009 2370 2528 2425 2084 1590 1094  716  467
667A Lytt  201506172  422  811 1234 1604 2108 2332 2384 2093 1802 1213  759  638
667A Lytt  201506181  332  597  890 1643 2066 2326 2524 2366 2146 1356 1001  777
667A Lytt  201506182  448  622  824 1408 1780 2219 2478 2231 2053 1712 1159  796
667A Lytt  201506191  618  563  792 1228 1825 2081 2466 2628 2330 1906 1466 1175
667A Lytt  201506192  627  659  741  913 1463 1922 2179 2325 2403 2001 1625 1160
667A Lytt  201506201  847  570  556  943 1328 1614 2190 2462 2277 2107 1762 1273
667A Lytt  201506202  984  717  539  809 1087 1568 1829 2107 2448 2053 1993 1459
667A Lytt  201506211 1068  899  606  753 1158 1461 1820 2201 2402 2321 2153 1717
667A Lytt  201506212 1391 1027  769  806  798 1473 1588 1846 2422 2220 2132 2041
667A Lytt  201506221 1429 1004  924  687  866 1115 1659 1897 2185 2278 2131 1943
667A Lytt  201506222 1488 1276  765  648  709  847 1118 1485 1956 1932 2182 1948
667A Lytt  201506231 1513 1220  869  672  583  838 1043 1393 1693 2013 1951 1806
667A Lytt  201506232 1816 1328  886  567  568  517  653 1176 1484 1647 1981 2040
667A Lytt  201506241 1547 1422 1065  771  579  549  792 1004 1407 1805 1874 1916
667A Lytt  201506242 1998 1569 1196  853  747  558  560  927 1354 1565 1927 2120
667A Lytt  201506251 1967 1728 1456 1169  870  671  833  981 1237 1563 1836 2146
667A Lytt  201506252 2018 1894 1726 1186  942  858  640  864 1218 1501 1815 2111
667A Lytt  201506261 2213 2070 1914 1512 1233 1024  916  966 1144 1353 1774 2026
667A Lytt  201506262 2198 2096 2075 1492 1368 1042  739  763 1081 1326 1570 2055
667A Lytt  201506271 2300 2231 2170 1940 1507 1138 1104  922  863 1203 1578 1769
667A Lytt  201506272 2076 2225 2095 1784 1606 1359  749  785 1050 1029 1445 1904
667A Lytt  201506281 2184 2189 2406 2274 1768 1393 1184  943  753 1054 1332 1606
667A Lytt  201506282 1915 2411 2182 2169 1840 1579 1018  834  958  787 1170 1683
667A Lytt  201506291 2024 2233 2357 2436 2130 1600 1514 1028  793  909  956 1338
667A Lytt  201506292 1787 2176 2243 2382 2159 1813 1359  982  981  602  966 1319
667A Lytt  201506301 1600 2018 2276 2380 2383 2056 1726 1275  970  697  833 1071
667A Lytt  201506302 1430 1884 2061 2378 2340 2071 1633 1180  970  581  700  934
667A Lytt  201507011 1200 1698 2087 2349 2489 2280 1925 1580 1078  677  632  622
667A Lytt  201507012  921 1527 1818 2043 2366 2334 1782 1499 1199  654  581  644
667A Lytt  201507021  826 1288 1858 2235 2491 2521 2333 1917 1488  962  634  611
667A Lytt  201507022  756 1040 1644 1996 2250 2477 2212 1912 1572  981  708  583
667A Lytt  201507031  540  978 1469 1850 2420 2527 2524 2321 1666 1278  811  488
667A Lytt  201507032  497  587 1144 1609 1912 2361 2316 2120 1891 1196  925  574
667A Lytt  201507041  364  555  972 1533 2007 2361 2599 2514 2234 1586 1180  822
667A Lytt  201507042  439  500  729 1266 1717 2163 2367 2496 2365 1751 1499  853
667A Lytt  201507051  644  546  646 1093 1775 2181 2491 2684 2581 2252 1662 1315
667A Lytt  201507052  763  488  647  798 1284 1867 2210 2427 2594 2348 1833 1316
667A Lytt  201507061  946  605  408  788 1251 1593 2138 2619 2588 2489 2126 1661
667A Lytt  201507062 1151  772  525  536  873 1406 1793 2272 2592 2484 2403 1824
667A Lytt  201507071 1331  903  550  511  828 1108 1749 2209 2455 2574 2460 2091
667A Lytt  201507072 1534 1092  643  384  582  938 1189 1812 2386 2405 2549 2383
667A Lytt  201507081 1775 1356  773  552  731  690 1252 1697 2066 2555 2567 2330
667A Lytt  201507082 2160 1704  969  725  502  528  803 1419 1912 2184 2591 2504
667A Lytt  201507091 2150 1838 1281  770  534  521  753 1045 1658 1938 2307 2431
667A Lytt  201507092 2159 2046 1473  783  654  390  312  718 1263 1671 2163 2436
667A Lytt  201507101 2320 2046 1699 1094  732  477  344  654  914 1443 1809 2186
667A Lytt  201507102 2268 2088 1774 1271  813  401  203  356  664 1119 1711 2044
667A Lytt  201507111 2324 2362 1878 1689 1116  677  472  269  688  885 1268 1857
667A Lytt  201507112 2241 2180 2019 1849 1145  768  378  228  307  644 1299 1639
667A Lytt  201507121 2052 2428 2194 1881 1723 1078  603  395  472  370  879 1460
667A Lytt  201507122 1814 2156 2228 1973 1668 1180  699  346  215  330  765 1225
667A Lytt  201507131 1628 2135 2358 2136 1994 1536 1049  627  384  348  497  961
667A Lytt  201507132 1512 1862 2199 2197 2125 1659 1036  782  410  211  551  940
667A Lytt  201507141 1332 1935 2265 2327 2372 2078 1532 1143  759  420  438  720
667A Lytt  201507142 1165 1626 2133 2275 2309 2218 1508 1252  841  450  475  672
667A Lytt  201507151  975 1514 2070 2309 2508 2468 2036 1496 1214  646  446  626
667A Lytt  201507152  864 1355 1852 2116 2334 2487 1959 1703 1247  819  580  631
667A Lytt  201507161  707 1124 1818 2132 2382 2596 2325 1930 1556  944  723  539
667A Lytt  201507162  733  999 1441 1847 2245 2458 2235 2066 1645 1094  904  573
667A Lytt  201507171  612  914 1369 1847 2317 2476 2464 2411 2026 1273  980  863
667A Lytt  201507172  585  774 1189 1633 1999 2298 2344 2272 2059 1516 1201  834
667A Lytt  201507181  727  721 1151 1523 1972 2449 2523 2506 2225 1779 1298 1051
667A Lytt  201507182  802  788 1113 1289 1817 2306 2281 2530 2592 1868 1586 1226
667A Lytt  201507191  834  880  939 1122 1859 2262 2483 2552 2602 2172 1658 1387
667A Lytt  201507192  958  853  908 1076 1529 1947 2193 2321 2346 2052 1817 1290
667A Lytt  201507201 1013  653  595  734 1309 1667 1992 2306 2363 2275 1837 1504
667A Lytt  201507202 1119  789  763  885 1127 1473 1854 2159 2225 2084 2102 1482
667A Lytt  201507211 1192  952  578  653  940 1290 1588 1911 2278 1955 1796 1862
667A Lytt  201507212 1114  913  706  601  696 1085 1407 1623 2009 2002 1958 1624
667A Lytt  201507221 1331 1010  515  595  740  786 1302 1655 1906 1920 1858 1892
667A Lytt  201507222 1392 1033  834  587  519  843 1025 1354 1756 1976 1904 1864
667A Lytt  201507231 1621 1114  962  519  703  697  981 1383 1688 1789 1832 2008
667A Lytt  201507232 1483 1374 1149  574  532  756  787 1019 1576 1744 1956 1913
667A Lytt  201507241 1734 1529 1066  749  679  547  750 1051 1341 1537 1836 1930
667A Lytt  201507242 1679 1669 1189  870  584  648  600  820 1271 1639 1829 1964
667A Lytt  201507251 2075 1812 1288 1221  972  655  658 1026 1182 1383 1727 2131
667A Lytt  201507252 1957 1771 1742 1216  840  857  657  718 1184 1431 1761 2167
667A Lytt  201507261 2136 2139 1842 1541 1338  887  716  864  972 1214 1637 2035
667A Lytt  201507262 2063 2161 1943 1589 1226 1005  750  713  957 1301 1625 2033
667A Lytt  201507271 2275 2362 2336 1942 1642 1297  988  893  903 1205 1431 1949
667A Lytt  201507272 2192 2345 2277 2061 1663 1364  941  799  915  983 1498 1944
667A Lytt  201507281 2175 2459 2512 2224 2111 1529 1247  902 1024  883 1209 1683
667A Lytt  201507282 2027 2190 2413 2332 1935 1623 1108  906  615  814 1062 1482
667A Lytt  201507291 1864 2281 2383 2340 2197 1856 1431 1013  864  675  672 1253
667A Lytt  201507292 1767 1921 2325 2477 2136 1886 1331 1027  609  396  773  929
667A Lytt  201507301 1360 1892 2274 2332 2411 2161 1633 1210  781  623  318  822
667A Lytt  201507302 1133 1586 2012 2285 2340 2144 1680 1292  757  426  577  459
667A Lytt  201507311  978 1506 1973 2266 2593 2405 2084 1617 1144  592  351  522
667A Lytt  201507312  687 1035 1762 2197 2266 2464 2142 1773 1123  861  476  270
667A Lytt  201508011  576 1053 1528 1989 2551 2559 2388 2098 1590  905  491  519
667A Lytt  201508012  303  759 1387 1784 2219 2581 2543 2083 1841 1201  770  275
667A Lytt  201508021  463  600 1040 1580 2230 2424 2491 2447 2062 1325  840  657
667A Lytt  201508022  195  390  863 1414 1769 2332 2634 2423 2182 1711 1158  618
667A Lytt  201508031  328  516  553 1163 1826 2219 2469 2759 2507 1927 1393 1096
667A Lytt  201508032  408  275  603  892 1329 2017 2396 2520 2532 2403 1614 1163
667A Lytt  201508041  825  282  348  722 1340 1600 2077 2701 2633 2226 2019 1453
667A Lytt  201508042  814  470  370  510  762 1460 1951 2254 2672 2572 2136 1590
667A Lytt  201508051 1210  604  335  457  745 1154 1728 2225 2574 2490 2226 2086
667A Lytt  201508052 1311  773  544  496  401 1005 1454 1929 2446 2684 2541 2241
667A Lytt  201508061 1773 1305  746  475  719  848 1332 1821 2441 2490 2528 2678
667A Lytt  201508062 1996 1491 1134  870  292  659 1187 1451 2032 2626 2720 2631
667A Lytt  201508071 2349 2018 1351  886  966  811  960 1572 1965 2278 2498 2842
667A Lytt  201508072 2402 2033 1661 1160  587  772  726 1044 1596 2205 2524 2597
667A Lytt  201508081 2606 2309 1800 1216 1033  689  653 1035 1364 1765 2126 2662
667A Lytt  201508082 2415 2225 2158 1409  934  750  531  696 1028 1600 2049 2209
667A Lytt  201508091 2607 2543 2112 1676 1335  843  501  692  904 1156 1599 2199
667A Lytt  201508092 2296 2314 2185 1860 1245  859  549  456  586  991 1591 1853
667A Lytt  201508101 2210 2563 2245 1968 1741 1045  644  640  572  624 1136 1727
667A Lytt  201508102 1928 2246 2268 1994 1544 1179  699  383  372  652  915 1332
667A Lytt  201508111 1989 2156 2214 2263 1902 1374  966  657  356  551  586 1141
667A Lytt  201508112 1658 1923 2175 2252 1774 1588 1028  585  408  363  589  983
667A Lytt  201508121 1508 1893 2239 2215 2288 1823 1320  868  681  398  457  858
667A Lytt  201508122 1294 1587 2011 2255 2066 1875 1437 1023  449  423  534  590
667A Lytt  201508131 1123 1716 1946 2157 2411 2088 1667 1372  799  477  448  642
667A Lytt  201508132  929 1383 1844 2097 2199 2196 1716 1362  966  621  408  422
667A Lytt  201508141  920 1257 1603 2096 2304 2088 2025 1633 1156  614  613  386
667A Lytt  201508142  641 1036 1572 1960 2095 2329 2054 1693 1303  972  693  372
667A Lytt  201508151  699 1109 1290 1808 2436 2202 2110 2068 1534  886  621  691
667A Lytt  201508152  291  762 1214 1595 1743 2171 2152 1726 1411 1261  673  434
667A Lytt  201508161  497  767  960 1465 2118 2053 2162 2369 1793 1396 1053  742
667A Lytt  201508162  542  719 1177 1420 1694 2188 2260 1953 1989 1616 1072  807
667A Lytt  201508171  696  654  798 1339 1778 1896 2070 2418 1905 1551 1283  907
667A Lytt  201508172  488  673  820 1047 1405 1909 2056 2108 2151 1789 1459 1053
667A Lytt  201508181  783  643  767  994 1505 1804 1984 2218 2133 1896 1407 1285
667A Lytt  201508182  812  523  833  932 1153 1643 1976 2040 2102 2077 1752 1214
667A Lytt  201508191 1101  908  662  876 1367 1638 1749 2324 2196 2090 1818 1431
667A Lytt  201508192 1151  730  819  763  975 1381 1716 1926 2045 2159 1941 1511
667A Lytt  201508201 1275  968  724  732 1023 1274 1548 1900 2109 1984 1845 1709
667A Lytt  201508202 1240  938  766  638  728 1016 1357 1650 1884 1970 2056 1586
667A Lytt  201508211 1346 1176  748  566  792  956 1181 1553 1936 1932 1808 1867
667A Lytt  201508212 1550  933  958  771  484  785 1201 1357 1678 1988 1958 1814
667A Lytt  201508221 1544 1463  797  680  788  660  812 1446 1649 1626 1905 1999
667A Lytt  201508222 1579 1258 1195  782  534  680  878 1117 1372 1912 1973 1842
667A Lytt  201508231 1988 1687 1106  907  874  593  667 1089 1431 1499 1901 2037
667A Lytt  201508232 1738 1544 1482  908  587  789  634  779 1192 1735 1872 2023
667A Lytt  201508241 2249 1871 1523 1342 1059  693  692 1002 1189 1388 1829 2127
667A Lytt  201508242 1981 1930 1799 1326  946  885  660  795  973 1502 1866 2023
667A Lytt  201508251 2239 2286 1889 1562 1377 1003  561  836  900 1082 1514 1987
667A Lytt  201508252 1999 2077 2105 1549 1216  955  638  506  711 1039 1443 1676
667A Lytt  201508261 2131 2244 2023 1883 1479 1170  592  638  638  599 1067 1648
667A Lytt  201508262 1837 1932 2183 1916 1364 1037  873  408  359  717  982 1302
667A Lytt  201508271 1859 2263 2199 2045 1925 1401  723  665  502  292  572 1266
667A Lytt  201508272 1579 1805 2308 2177 1713 1452 1068  481  274  483  514  886
667A Lytt  201508281 1511 1993 2211 2240 2297 1776 1092  925  556  288  253  840
667A Lytt  201508282 1182 1499 2235 2305 2068 1855 1517  806  299  490  317  396
667A Lytt  201508291 1150 1755 2014 2359 2671 2184 1682 1408  855  441  253  405
667A Lytt  201508292  801 1250 1943 2310 2285 2379 1961 1326  912  476  252  124
667A Lytt  201508301  629 1176 1619 2164 2589 2562 2109 1944 1288  473  320  308
667A Lytt  201508302  183  729 1412 2013 2166 2524 2383 1826 1292  824  465    5
667A Lytt  201508311   79  641 1163 1521 2284 2515 2392 2352 1609 1043  563  203
667A Lytt  201508312   75  242  815 1482 1862 2247 2705 2218 1830 1567  886  252
667A Lytt  201509011  265  432  499 1200 1876 2408 2414 2789 2342 1596 1187  723
667A Lytt  201509012  212  150  517  983 1552 2062 2597 2577 2401 2165 1508  898
667A Lytt  201509021  567  466  237  813 1541 1835 2320 2811 2618 2228 1739 1353
667A Lytt  201509022  641  298  395  541  986 1592 2202 2491 2600 2581 2068 1524
667A Lytt  201509031 1066  597  351  520  861 1461 1862 2413 2679 2486 2290 1728
667A Lytt  201509032 1334  746  405  486  564 1022 1638 2187 2361 2638 2585 1898
667A Lytt  201509041 1524 1222  500  412  620  945 1369 1894 2395 2386 2529 2195
667A Lytt  201509042 1715 1275  735  618  390  631 1154 1711 1960 2457 2762 2349
667A Lytt  201509051 1942 1660 1136  611  573  688  842 1393 1958 2215 2446 2568
667A Lytt  201509052 2130 1695 1468  890  463  601  831 1169 1607 2181 2486 2482
667A Lytt  201509061 2447 2017 1524 1165  784  679  752 1082 1449 1816 2296 2466
667A Lytt  201509062 2472 2171 1786 1497 1032  643  743  967 1203 1897 2255 2457
667A Lytt  201509071 2626 2597 2031 1708 1300  902  655  820 1176 1508 1865 2268
667A Lytt  201509072 2357 2328 2122 1646 1232  745  631  495  753 1230 1724 1953
667A Lytt  201509081 2342 2404 2113 1825 1574 1049  534  643  724  813 1240 1809
667A Lytt  201509082 2012 2094 2318 1908 1368  964  725  400  252  819 1124 1489
667A Lytt  201509091 1918 2336 2048 2006 1839 1230  759  668  503  495  931 1356
667A Lytt  201509092 1686 1919 2297 2103 1651 1410 1053  634  480  700  901 1161
667A Lytt  201509101 1822 2244 2147 2398 2254 1480 1340  807  964  412  782 1250
667A Lytt  201509102 1593 1834 2359 2354 2069 1963 1425  983  678  760  690  960
667A Lytt  201509111 1442 2006 2041 2374 2422 1980 1563 1175  931  493  633  875
667A Lytt  201509112 1181 1532 2053 2175 2131 2042 1655 1318  683  792  492  589
667A Lytt  201509121 1114 1540 1878 2112 2414 2126 1857 1496 1007  625  673  663
667A Lytt  201509122  800 1227 1790 2012 2096 2154 1910 1485 1002  868  630  402
667A Lytt  201509131  837 1108 1472 1954 2132 2111 2052 1642 1202  787  613  459
667A Lytt  201509132  638  918 1431 1800 1894 2086 2106 1576 1297  985  604  341
667A Lytt  201509141  663  881 1133 1754 1990 2185 1994 1947 1489  881  835  583
667A Lytt  201509142  505  675 1175 1599 1704 2123 2242 1722 1645 1314  781  480
667A Lytt  201509151  651  702  943 1401 1835 2076 2046 2148 1715 1245 1034  677
667A Lytt  201509152  518  625  923 1310 1640 1980 2148 2073 1879 1612 1092  785
667A Lytt  201509161  714  707  744 1274 1736 1884 2066 2260 2041 1484 1352 1017
667A Lytt  201509162  571  643  877 1164 1386 1901 2181 2138 2033 2054 1478  976
667A Lytt  201509171  990  824  683 1050 1590 1694 1889 2375 2162 1776 1665 1352
667A Lytt  201509172  825  707  948  938 1220 1814 2022 2248 2294 2128 1746 1244
667A Lytt  201509181 1186  924  609  986 1242 1463 1787 2229 2068 1897 1885 1376
667A Lytt  201509182 1116  764  746  848  935 1466 1760 2012 2099 2227 2019 1634
667A Lytt  201509191 1341 1013  798  803  845 1156 1577 1889 2022 2136 1952 1664
667A Lytt  201509192 1353 1119  732  743  912 1073 1453 1792 1929 2261 2047 1870
667A Lytt  201509201 1609 1096  870  674  611  923 1121 1477 1726 1949 1917 1793
667A Lytt  201509202 1451 1119  914  552  613  699 1060 1227 1713 2018 1931 1951
667A Lytt  201509211 1809 1332 1017  890  485  632  925 1218 1398 1803 1985 1902
667A Lytt  201509212 1731 1481 1091  812  670  568  739 1138 1480 1847 2085 2219
667A Lytt  201509221 2035 1685 1468 1148  727  607  799 1029 1176 1675 2089 1985
667A Lytt  201509222 2036 1919 1382 1172  835  529  598  760 1104 1635 1900 1940
667A Lytt  201509231 2283 1991 1635 1339  868  629  386  640  834 1135 1671 1952
667A Lytt  201509232 1980 1956 1668 1257  984  501  390  401  723 1125 1438 1884
667A Lytt  201509241 2180 2101 1953 1618 1191  696  499  374  532  744 1331 1737
667A Lytt  201509242 1985 2175 2038 1736 1331  886  496  353  404  822 1155 1609
667A Lytt  201509251 2052 2290 2318 2048 1596 1111  695  371  296  362  860 1272
667A Lytt  201509252 1692 2028 2230 2037 1638 1189  683  337  140  367  559 1059
667A Lytt  201509261 1706 2062 2224 2292 1992 1477  948  525  215  113  393  782
667A Lytt  201509262 1341 1854 2154 2332 2023 1612 1162  582  140  233  195  553
667A Lytt  201509271 1204 1782 2069 2453 2366 1899 1503  886  493   23  104  368
667A Lytt  201509272  697 1463 2025 2241 2322 2254 1637 1063  579  269   41  189
667A Lytt  201509281  668 1263 1791 2316 2550 2334 2087 1451  849  378  119  134
667A Lytt  201509282  274  899 1611 2062 2364 2551 2219 1629 1151  666  186    3
667A Lytt  201509291  307  629 1308 1930 2253 2510 2410 2022 1393  777  398   60
667A Lytt  201509292   50  412  968 1594 2197 2468 2409 2304 1747 1108  623  151
667A Lytt  201509301   93  243  724 1304 1918 2335 2536 2387 2007 1368  831  422
667A Lytt  201509302  116  160  411 1152 1697 2151 2549 2609 2274 1922 1268  688
667A Lytt  201510011  406  243  381  869 1479 1944 2379 2528 2420 2052 1495  989
667A Lytt  201510012  399  197  406  579 1216 1805 2347 2637 2638 2576 1883 1394
667A Lytt  201510021  983  510  400  583 1102 1517 2027 2476 2617 2403 2185 1540
667A Lytt  201510022  945  611  373  440  723 1248 1826 2323 2549 2655 2405 1851
667A Lytt  201510031 1447  811  637  457  708  974 1490 1990 2368 2488 2453 1998
667A Lytt  201510032 1522 1144  658  559  563  927 1380 1800 2362 2688 2579 2320
667A Lytt  201510041 2141 1390 1021  865  536  613 1148 1674 1918 2441 2521 2334
667A Lytt  201510042 2098 1672 1155  722  654  485  843 1310 1984 2289 2711 2616
667A Lytt  201510051 2412 2008 1530 1209  790  618  978 1139 1528 1892 2328 2265
667A Lytt  201510052 2079 1979 1514 1017  709  665  627  894 1447 1821 2110 2393
667A Lytt  201510061 2472 2104 1803 1403  767  617  503  818  965 1433 1930 2155
667A Lytt  201510062 2219 2165 1915 1371 1058  716  515  556 1048 1405 1737 2209
667A Lytt  201510071 2349 2219 2009 1699 1241  874  619  631  783 1104 1669 1739
667A Lytt  201510072 2172 2311 2139 1725 1465 1026  558  654  793 1078 1418 1883
667A Lytt  201510081 2174 2224 2243 2059 1567 1062  909  528  581  841 1175 1581
667A Lytt  201510082 1828 2227 2223 1914 1653 1290  781  537  595  743  916 1478
667A Lytt  201510091 1921 1990 2241 2192 1767 1388 1104  697  528  648  913 1172
667A Lytt  201510092 1607 2048 2151 2019 1955 1540 1092  740  656  598  767 1140
667A Lytt  201510101 1649 1908 2140 2308 1926 1702 1344  926  614  510  676  911
667A Lytt  201510102 1221 1762 2061 2037 2080 1867 1465  938  844  729  587  879
667A Lytt  201510111 1497 1702 2007 2419 2168 1894 1731 1211  769  700  718  694
667A Lytt  201510112 1120 1622 2011 2170 2280 2132 1831 1393  954  933  648  766
667A Lytt  201510121 1227 1462 1800 2269 2262 2066 1911 1612 1152  807  737  773
667A Lytt  201510122  877 1399 1892 2077 2257 2412 2062 1651 1487  960  733  729
667A Lytt  201510131  902 1179 1650 2031 2133 2223 2099 1709 1272 1011  717  579
667A Lytt  201510132  716 1078 1335 1811 2123 2233 2150 1804 1592 1155  800  520
667A Lytt  201510141  800  889 1148 1772 1967 2087 2203 1964 1519 1153  924  589
667A Lytt  201510142  574  862 1126 1483 1902 2123 2111 1993 1806 1262  986  694
667A Lytt  201510151  582  712  968 1376 1660 1978 2131 2068 1673 1432 1061  750
667A Lytt  201510152  585  727  908 1226 1704 1987 2017 2220 2012 1538 1288  985
667A Lytt  201510161  726  638  932 1265 1535 1777 2217 2099 1903 1775 1339  966
667A Lytt  201510162  691  714  694 1084 1485 1796 2171 2123 2231 1954 1630 1007
667A Lytt  201510171 1017  616  595 1031 1229 1523 1900 2078 1976 1976 1637 1115
667A Lytt  201510172  817  798  643  804 1249 1574 1715 2119 2303 2057 1956 1317
667A Lytt  201510181  929  875  748  648 1068 1422 1637 2007 2147 2111 1904 1501
667A Lytt  201510182 1196  859  769  688  921 1299 1582 1847 2170 2195 2065 1779
667A Lytt  201510191 1412 1094  757  668  877 1064 1446 1797 2014 2127 2152 1788
667A Lytt  201510192 1471 1232  878  772  831 1077 1386 1713 2119 2213 2222 2029
667A Lytt  201510201 1733 1395  988  783  750  822 1206 1459 1773 2033 2246 2068
667A Lytt  201510202 1711 1521 1171  746  688  910 1016 1366 1905 2106 2166 2385
667A Lytt  201510211 2091 1714 1368 1061  778  718  953 1278 1575 2034 2269 2305
667A Lytt  201510212 2166 1786 1609 1017  777  835  763 1092 1450 1929 2215 2318
667A Lytt  201510221 2359 2057 1655 1346 1008  467  709  909 1035 1532 2089 2226
667A Lytt  201510222 2067 2186 1852 1255  991  750  519  624 1136 1484 1841 2300
667A Lytt  201510231 2433 2263 2107 1625 1211  823  624  650  762 1147 1751 2037
667A Lytt  201510232 2170 2427 2208 1622 1326 1037  424  408  787 1011 1256 2009
667A Lytt  201510241 2370 2276 2277 2115 1514  980  632  455  455  709 1221 1622
667A Lytt  201510242 2074 2455 2347 2101 1773 1249  734  440  457  619  860 1524
667A Lytt  201510251 2042 2243 2492 2384 1954 1390  873  519  234  263  725 1159
667A Lytt  201510252 1673 2221 2418 2427 2205 1733 1140  554  426  279  452  969
667A Lytt  201510261 1588 2101 2387 2637 2442 1923 1501  958  397  243  479  743
667A Lytt  201510262 1210 1964 2446 2443 2585 2289 1601 1232  707  303  336  446
667A Lytt  201510271  941 1534 2048 2348 2678 2289 1849 1353  693  294  179  202
667A Lytt  201510272  568 1223 1872 2220 2542 2612 2195 1665 1157  690  183  223
667A Lytt  201510281  450  845 1583 2134 2406 2511 2495 1818 1284  809  404  118
667A Lytt  201510282  290  751 1402 1948 2422 2799 2609 2273 1770 1158  610  301
667A Lytt  201510291  301  470  973 1639 2109 2412 2618 2370 1832 1334  880  255
667A Lytt  201510292  180  375  781 1373 2026 2538 2556 2570 2421 1665 1149  723
667A Lytt  201510301  399  292  565 1155 1671 2112 2522 2576 2339 1872 1365  722
667A Lytt  201510302  391  324  341  857 1462 1999 2424 2631 2631 2199 1624 1306
667A Lytt  201510311  663  396  396  747 1142 1614 2135 2519 2375 2223 1884 1178
667A Lytt  201510312  759  407  308  346  811 1351 1862 2285 2490 2396 2056 1580
667A Lytt  201511011 1089  687  428  434  701 1163 1634 1997 2417 2401 2149 1738
667A Lytt  201511012 1310  769  527  333  531 1056 1431 1867 2399 2478 2347 2133
667A Lytt  201511021 1682 1162  722  643  502  789 1329 1684 1957 2438 2423 1983
667A Lytt  201511022 1749 1376  777  513  604  666  996 1562 2074 2203 2448 2425
667A Lytt  201511031 1916 1669 1113  700  628  552  983 1289 1632 2199 2575 2253
667A Lytt  201511032 2204 1986 1272  904  751  655  722 1148 1647 1903 2229 2383
667A Lytt  201511041 2262 1928 1466 1111  689  525  679  907 1118 1773 2027 2130
667A Lytt  201511042 2224 1996 1499 1144  876  573  465  806 1142 1473 1873 2223
667A Lytt  201511051 2162 2132 1717 1383  999  525  606  549  864 1272 1694 1998
667A Lytt  201511052 2169 2060 1911 1495 1019  973  456  633  882 1150 1513 1972
667A Lytt  201511061 2168 2125 2070 1653 1262  963  652  567  738 1092 1455 1740
667A Lytt  201511062 2132 2191 2164 1832 1466 1146  801  680  774 1052 1324 1794
667A Lytt  201511071 2173 2278 2199 2164 1652 1285 1020  732  688  908 1283 1574
667A Lytt  201511072 2015 2266 2285 2186 1870 1619 1049  794  927  776 1141 1545
667A Lytt  201511081 1926 2162 2208 2322 1936 1591 1198  915  689  699 1047 1281
667A Lytt  201511082 1701 2040 2274 2179 2105 1716 1324  966  855  700  801 1273
667A Lytt  201511091 1485 1934 2157 2153 2133 1754 1452 1030  682  738  759 1044
667A Lytt  201511092 1368 1818 2106 2215 2211 2016 1596 1223  901  759  775  911
667A Lytt  201511101 1293 1754 2100 2164 2303 2098 1675 1340  992  847  799  920
667A Lytt  201511102 1301 1639 2060 2196 2345 2299 1924 1648 1185  877  770  878
667A Lytt  201511111  990 1476 1806 2038 2247 2120 1958 1513 1084  911  712  615
667A Lytt  201511112 1006 1317 1612 2000 2269 2272 2109 1763 1437  974  802  705
667A Lytt  201511121  842 1070 1598 1826 2027 2193 2059 1788 1388 1054  737  627
667A Lytt  201511122  750  929 1391 1772 2051 2197 2153 1906 1596 1162  783  688
667A Lytt  201511131  592  822 1128 1551 1941 1974 2165 1940 1499 1237  933  672
667A Lytt  201511132  572  753 1003 1507 1846 2060 2152 2128 1808 1342 1113  704
667A Lytt  201511141  534  637  999 1246 1693 2089 2111 2076 1894 1561 1141  889
667A Lytt  201511142  681  654  859 1261 1706 2078 2282 2222 2234 1813 1406 1083
667A Lytt  201511151  831  696  698 1128 1470 1755 2061 2237 2041 1874 1458 1052
667A Lytt  201511152  816  617  732  935 1361 1840 2119 2282 2407 2075 1689 1492
667A Lytt  201511161  924  741  718  810 1127 1546 1903 2101 2280 2114 1851 1435
667A Lytt  201511162 1039  847  680  787 1126 1631 1839 2258 2500 2375 2163 1842
667A Lytt  201511171 1474 1038  737  810  957 1216 1749 2066 2138 2389 2189 1699
667A Lytt  201511172 1494 1074  773  667  939 1228 1512 2011 2403 2289 2421 2179
